,ts,open,high,low,close,volume
0,1516676400000,0.04,0.049,0.013086,0.014098,100810.59
1,1516680000000,0.014098,0.0155,0.012504,0.014846,63024.78
2,1516683600000,0.014846,0.018,0.013165,0.0133,105325.07
3,1516687200000,0.0133,0.014496,0.012601,0.013002,49596.61
4,1516690800000,0.013094,0.013094,0.012002,0.01211,27669.19
5,1516694400000,0.01211,0.0133,0.012001,0.01279,33339.89
6,1516698000000,0.01279,0.012941,0.012342,0.012352,12108.3
7,1516701600000,0.012352,0.014298,0.012352,0.012847,21793.07
8,1516705200000,0.012847,0.0135,0.0124,0.012599,15445.42
9,1516708800000,0.012599,0.01312,0.011803,0.012284,18984.49
10,1516712400000,0.012284,0.012456,0.01036,0.012047,23430.91
11,1516716000000,0.012047,0.012047,0.01092,0.01159,15427.6
12,1516719600000,0.01159,0.011774,0.010902,0.011289,18518.53
13,1516723200000,0.011335,0.0116,0.011119,0.01155,15470.33
14,1516726800000,0.01155,0.012479,0.011235,0.01202,25692.49
15,1516730400000,0.012,0.012308,0.011573,0.012062,25787.37
16,1516734000000,0.012065,0.012129,0.011485,0.011592,14200.72
17,1516737600000,0.011708,0.013,0.011474,0.012947,29209.66
18,1516741200000,0.012999,0.013322,0.011732,0.012146,45315.71
19,1516744800000,0.012145,0.012155,0.01145,0.011956,19017.76
20,1516748400000,0.011908,0.0125,0.0117,0.01218,19838.53
21,1516752000000,0.012305,0.012373,0.011563,0.0117,17871.03
22,1516755600000,0.0117,0.011999,0.011555,0.011707,11067.05
23,1516759200000,0.011704,0.01199,0.011482,0.011575,15216.36
24,1516762800000,0.01168,0.01168,0.01144,0.011447,11034.94
25,1516766400000,0.011493,0.011843,0.01109,0.011231,14981.65
26,1516770000000,0.01123,0.01155,0.0106,0.01064,17098.31
27,1516773600000,0.01064,0.010789,0.010411,0.010711,11812.16
28,1516777200000,0.010707,0.010789,0.0105,0.010762,6532.53
29,1516780800000,0.010761,0.010786,0.01042,0.01055,3741.02
30,1516784400000,0.010551,0.010642,0.010432,0.010592,7164.29
31,1516788000000,0.010592,0.010642,0.010432,0.010575,5530.49
32,1516791600000,0.01057,0.010733,0.010499,0.01065,5718.86
33,1516795200000,0.01065,0.011122,0.010432,0.010906,14419.27
