,ts,open,high,low,close,volume
0,1506762000000,0.001,0.025,0.001,0.00221001,21313.0
1,1506765600000,0.00221002,0.00223,0.0021001,0.00222249,52774.0
2,1506769200000,0.00222249,0.00222249,0.00210012,0.00220476,16087.0
3,1506772800000,0.00220476,0.00220476,0.00200511,0.002101,14996.0
4,1506776400000,0.002005,0.0020999,0.002005,0.0020999,9924.0
5,1506780000000,0.00208888,0.00216,0.00208888,0.00214,4371.0
6,1506783600000,0.00214,0.00215,0.00209012,0.00209012,6704.0
7,1506787200000,0.00207701,0.00207701,0.00205,0.00207,12059.0
8,1506790800000,0.00207,0.0021,0.00205,0.00205494,9635.0
9,1506794400000,0.0021,0.00213001,0.00205494,0.00205495,6004.0
10,1506798000000,0.0021,0.00216995,0.00205,0.00209,19898.0
11,1506801600000,0.00205201,0.00214996,0.002052,0.00211,9671.0
12,1506805200000,0.00211,0.00211,0.00211,0.00211,10004.0
13,1506808800000,0.00211,0.00211199,0.00205,0.00205,15032.0
14,1506812400000,0.00212996,0.00212996,0.002,0.00200001,6936.0
15,1506816000000,0.00212495,0.00212495,0.00212492,0.00212493,2511.0
16,1506819600000,0.00204093,0.00212,0.00202,0.00212,1988.0
17,1506823200000,0.002099,0.00210993,0.00200888,0.00210993,7286.0
18,1506826800000,0.00200004,0.00208999,0.00196004,0.00199999,11209.0
19,1506830400000,0.00209994,0.00209994,0.002,0.00209987,7355.0
20,1506834000000,0.0020999,0.0021,0.002055,0.00209999,4907.0
21,1506837600000,0.00209998,0.00209999,0.00204008,0.00204008,2743.0
22,1506841200000,0.00211999,0.00217,0.00207,0.00209,8186.0
23,1506844800000,0.00207,0.00211996,0.00204019,0.0021,3346.0
24,1506848400000,0.0021,0.0021,0.00204019,0.00204019,9740.0
25,1506852000000,0.00204101,0.00208,0.002041,0.00204624,563.0
26,1506855600000,0.00204624,0.0021,0.00204125,0.0021,6042.0
27,1506859200000,0.00204126,0.00204126,0.00204125,0.00204125,222.0
28,1506862800000,0.00209999,0.0021,0.0020109,0.00209982,11272.0
29,1506866400000,0.00209967,0.00209967,0.00205,0.00205,582.0
30,1506870000000,0.00204999,0.00204999,0.002011,0.002011,906.0
31,1506873600000,0.00201203,0.00205,0.00201203,0.00205,4708.0
32,1506877200000,0.00209984,0.00209984,0.00201221,0.00201225,740.0
33,1506880800000,0.00201225,0.00209865,0.00201225,0.00201225,632.0
34,1506884400000,0.00202,0.00209981,0.00201,0.00201,8755.0
35,1506888000000,0.0020109,0.0021,0.00198251,0.00198251,17760.0
36,1506891600000,0.00207999,0.00208,0.00198251,0.00199001,2675.0
37,1506895200000,0.00199004,0.00203994,0.00199004,0.00203994,136.0
38,1506898800000,0.00203985,0.00203985,0.00196,0.00196,8027.0
39,1506902400000,0.00198251,0.00203986,0.00198251,0.00203985,1681.0
40,1506906000000,0.00205997,0.00205998,0.00203999,0.00205,1907.0
41,1506909600000,0.00204963,0.00207999,0.00204963,0.00204964,4663.0
42,1506913200000,0.00200001,0.00204859,0.00197752,0.00197752,17851.0
43,1506916800000,0.001983,0.0021,0.00198018,0.00198018,16799.0
44,1506920400000,0.00199001,0.00199001,0.00199,0.00199,469.0
45,1506924000000,0.00199509,0.00199519,0.00199508,0.00199508,2470.0
46,1506927600000,0.001999,0.00207983,0.00199508,0.00199508,5001.0
47,1506931200000,0.002,0.002,0.00199001,0.00199004,3257.0
48,1506934800000,0.00208996,0.00208998,0.00200001,0.00200001,2424.0
49,1506938400000,0.00200001,0.00200001,0.00199001,0.00199002,6906.0
50,1506942000000,0.00199002,0.00199002,0.00198001,0.00198001,3164.0
51,1506945600000,0.00198001,0.00198001,0.00193,0.00193005,8075.0
52,1506949200000,0.00193006,0.00193006,0.00193001,0.00193002,3798.0
53,1506952800000,0.00193002,0.00198,0.00193001,0.00198,21840.0
54,1506956400000,0.00198,0.00199999,0.00195002,0.00196002,3583.0
55,1506960000000,0.00197999,0.00199,0.00194203,0.00199,3524.0
56,1506963600000,0.00198499,0.001985,0.00197999,0.00197999,1162.0
57,1506967200000,0.00198,0.00198,0.00193001,0.00193002,9263.0
58,1506970800000,0.00193001,0.0019464,0.00193001,0.0019464,3918.0
59,1506974400000,0.00193004,0.00197365,0.00191,0.00191,5830.0
60,1506978000000,0.00192213,0.00192213,0.00192,0.00192,5051.0
61,1506981600000,0.00193,0.00194,0.0019,0.0019005,10548.0
62,1506985200000,0.00193383,0.00194999,0.00191,0.001912,21538.0
63,1506988800000,0.00192101,0.00192101,0.001912,0.001912,11472.0
64,1506992400000,0.001912,0.00195996,0.001912,0.001948,3960.0
65,1506996000000,0.001948,0.001948,0.00185001,0.00194795,6752.0
66,1506999600000,0.00194783,0.00194783,0.00194783,0.00194783,124.0
67,1507003200000,0.00195997,0.00202491,0.00192002,0.00202491,298.0
68,1507006800000,0.00192007,0.00195998,0.00185,0.00185,6632.0
69,1507010400000,0.00185,0.00185,0.00180001,0.00180001,2920.0
70,1507014000000,0.00180001,0.00195998,0.00180001,0.00187825,1772.0
71,1507017600000,0.00187825,0.00188,0.00187825,0.00188,1228.0
72,1507021200000,0.00188001,0.00188006,0.00188001,0.00188005,1226.0
73,1507024800000,0.00189,0.00189,0.0018001,0.0018001,7084.0
74,1507028400000,0.00180008,0.00187349,0.00180008,0.00187349,1399.0
