,ts,open,high,low,close,volume
0,1506074400000,0.00024499,0.00024499,0.00022075,0.00023618,40566.0
1,1506078000000,0.00023618,0.00023618,0.00022551,0.00022551,6075.0
2,1506081600000,0.00022554,0.0002353,0.0002251,0.00023,8736.0
3,1506085200000,0.00023112,0.00023112,0.000221,0.000221,7877.0
4,1506088800000,0.0002297,0.0002297,0.00022967,0.00022968,16434.0
5,1506092400000,0.00022968,0.0002297,0.0002208,0.0002208,3160.0
6,1506096000000,0.00022201,0.00022201,0.00020048,0.00020048,11427.0
7,1506099600000,0.00023358,0.00023358,0.00020415,0.00022204,504.0
8,1506103200000,0.00022205,0.000223,0.00021515,0.00021515,7152.0
9,1506106800000,0.00021515,0.00023323,0.00021515,0.00023,5548.0
10,1506110400000,0.00023,0.0002338,0.000221,0.0002338,4258.0
11,1506114000000,0.0002338,0.00023381,0.000221,0.000229,2417.0
12,1506117600000,0.0002288,0.0002288,0.00021405,0.00021405,3695.0
13,1506121200000,0.0002288,0.0002288,0.0002288,0.0002288,404.0
14,1506124800000,0.0002288,0.00023,0.0002288,0.00023,737.0
15,1506128400000,0.00023,0.0002315,0.0002288,0.0002315,4745.0
16,1506132000000,0.0002315,0.0002315,0.00021411,0.00021411,2677.0
17,1506135600000,0.00022321,0.00023118,0.00022321,0.00023118,753.0
18,1506139200000,0.00023117,0.00023117,0.00023116,0.00023117,1044.0
19,1506142800000,0.00023117,0.00023117,0.00023117,0.00023117,0.0
20,1506146400000,0.00023115,0.00023118,0.00023115,0.00023118,868.0
21,1506150000000,0.00023,0.00023,0.00023,0.00023,17.0
22,1506153600000,0.0002156,0.0002156,0.00021559,0.00021559,3025.0
23,1506157200000,0.0002299,0.0002299,0.00021571,0.00022,706.0
24,1506160800000,0.00022,0.0002299,0.00021587,0.00022988,2241.0
25,1506164400000,0.00022988,0.00022988,0.0002159,0.0002159,1241.0
26,1506168000000,0.00021598,0.000223,0.00021598,0.00022,3738.0
27,1506171600000,0.00021701,0.00022,0.00021654,0.00021654,5269.0
28,1506175200000,0.00021656,0.00021665,0.00021653,0.00021665,3206.0
29,1506178800000,0.00021675,0.00021675,0.00021598,0.00021598,4686.0
30,1506182400000,0.00022,0.000225,0.00022,0.00022497,2704.0
31,1506186000000,0.000223,0.000223,0.00021609,0.00021609,1933.0
32,1506189600000,0.0002229,0.00022485,0.00022289,0.00022485,2655.0
33,1506193200000,0.00022299,0.00022299,0.000216,0.000216,8021.0
34,1506196800000,0.00021601,0.0002198,0.00021601,0.0002198,5681.0
35,1506200400000,0.00022,0.00022444,0.0002198,0.0002198,4730.0
36,1506204000000,0.00022444,0.0002245,0.00021099,0.00021099,13980.0
37,1506207600000,0.00022449,0.00022449,0.00022446,0.00022446,402.0
38,1506211200000,0.00021202,0.00022,0.00021099,0.00021101,4200.0
39,1506214800000,0.00022,0.00022,0.00022,0.00022,100.0
40,1506218400000,0.00022,0.00022443,0.00022,0.000224,1192.0
41,1506222000000,0.00022,0.00022,0.00021106,0.00021106,1351.0
42,1506225600000,0.00022,0.00022,0.000211,0.000211,5277.0
43,1506229200000,0.000211,0.00021879,0.000211,0.00021879,1147.0
44,1506232800000,0.00021108,0.00021108,0.00021099,0.00021099,1004.0
45,1506236400000,0.0002185,0.00021859,0.00020104,0.00020104,6814.0
46,1506240000000,0.00020104,0.00020104,0.00020104,0.00020104,0.0
47,1506243600000,0.000214,0.0002171,0.000214,0.000217,2520.0
48,1506247200000,0.000217,0.00021703,0.000217,0.00021703,21.0
49,1506250800000,0.000215,0.00021657,0.000215,0.00021657,328.0
50,1506254400000,0.00021657,0.000217,0.00021657,0.000217,8485.0
51,1506258000000,0.00020606,0.00020616,0.00020126,0.00020126,6624.0
52,1506261600000,0.00021689,0.00021689,0.00020126,0.00020201,4560.0
53,1506265200000,0.00021,0.0002145,0.00020205,0.0002065,1887.0
54,1506268800000,0.0002145,0.0002149,0.0002145,0.00021489,414.0
55,1506272400000,0.00021001,0.00021492,0.00020701,0.00020701,16417.0
56,1506276000000,0.0002071,0.0002071,0.0002071,0.0002071,92.0
57,1506279600000,0.000208,0.00021488,0.000208,0.00021488,196.0
58,1506283200000,0.00020801,0.000213,0.0002065,0.000213,4433.0
59,1506286800000,0.00021279,0.00021279,0.00021279,0.00021279,53.0
60,1506290400000,0.00021249,0.000215,0.00021249,0.000215,11813.0
61,1506294000000,0.00021459,0.00021459,0.00020656,0.00020656,3265.0
62,1506297600000,0.00020662,0.00021458,0.00020662,0.00020664,3003.0
63,1506301200000,0.00020663,0.00020663,0.00020114,0.00020114,6560.0
64,1506304800000,0.000203,0.000203,0.000203,0.000203,1800.0
65,1506308400000,0.0002125,0.0002125,0.00021249,0.0002125,1981.0
66,1506312000000,0.00021244,0.00021458,0.00020377,0.0002125,6130.0
67,1506315600000,0.00020381,0.00021459,0.0002012,0.0002012,9221.0
68,1506319200000,0.0002012,0.0002012,0.0002012,0.0002012,1397.0
69,1506322800000,0.00021243,0.00021243,0.00021243,0.00021243,161.0
70,1506326400000,0.0002114,0.00021243,0.00020101,0.00020101,14959.0
71,1506330000000,0.00020104,0.0002099,0.00020101,0.0002099,2043.0
72,1506333600000,0.000208,0.000208,0.00020048,0.00020048,5213.0
73,1506337200000,0.0002084,0.0002084,0.00020009,0.0002002,2556.0
74,1506340800000,0.0002,0.0002,0.00019502,0.0001995,1634.0
75,1506344400000,0.00019952,0.00019952,0.00019424,0.00019424,15127.0
76,1506348000000,0.00019889,0.00019889,0.00019,0.000195,36648.0
77,1506351600000,0.000196,0.00020596,0.00019,0.00019,11779.0
78,1506355200000,0.00019009,0.000202,0.00019,0.000202,2573.0
79,1506358800000,0.00019651,0.00019651,0.00018501,0.00019302,11703.0
80,1506362400000,0.00019303,0.0002019,0.00019301,0.0002019,1526.0
