,ts,open,high,low,close,volume
0,1509591600000,0.00012248,0.00012248,0.00012248,0.00012248,1008.0
1,1509595200000,0.0001255,0.00028,0.0001255,0.000165,124422.0
2,1509598800000,0.00016501,0.0001697,0.00015,0.00015,27768.0
3,1509602400000,0.00015,0.00015,0.00015,0.00015,0.0
4,1509606000000,0.00015239,0.00017598,0.00015,0.00015,28983.0
5,1509609600000,0.00015001,0.00015939,0.00015,0.00015,49431.0
6,1509613200000,0.00015009,0.00015009,0.0001412,0.0001412,17295.0
7,1509616800000,0.00014119,0.00014157,0.0001381,0.00014157,44748.0
8,1509620400000,0.00013812,0.00013812,0.00013805,0.00013805,96448.0
9,1509624000000,0.00014242,0.00014242,0.00014216,0.00014216,3988.0
10,1509627600000,0.00014216,0.00014216,0.00014216,0.00014216,0.0
11,1509631200000,0.00014216,0.00014216,0.00014216,0.00014216,0.0
12,1509634800000,0.00015115,0.00015116,0.00015115,0.00015116,22884.0
13,1509638400000,0.00015887,0.00016458,0.00014623,0.00015939,28524.0
14,1509642000000,0.00014867,0.00014867,0.0001365,0.00013653,54046.0
15,1509645600000,0.00013653,0.00013653,0.00013653,0.00013653,0.0
16,1509649200000,0.00015372,0.00015373,0.00014481,0.00014481,3651.0
17,1509652800000,0.00014451,0.00015928,0.00014451,0.00015928,5462.0
18,1509656400000,0.00014544,0.00014544,0.00014544,0.00014544,1229.0
19,1509660000000,0.00014544,0.00014544,0.00014544,0.00014544,18735.0
20,1509663600000,0.00014544,0.00014544,0.00014544,0.00014544,13419.0
21,1509667200000,0.00014532,0.00014532,0.00014462,0.00014463,40750.0
22,1509670800000,0.0001452,0.0001452,0.0001452,0.0001452,19396.0
23,1509674400000,0.0001452,0.0001452,0.0001452,0.0001452,0.0
24,1509678000000,0.00014614,0.00014614,0.00014139,0.0001414,95247.0
25,1509681600000,0.0001414,0.0001414,0.0001414,0.0001414,0.0
26,1509685200000,0.0001414,0.0001414,0.00013303,0.00013303,264598.0
27,1509688800000,0.00013101,0.00013103,0.000131,0.000131,121671.0
28,1509692400000,0.000131,0.000131,0.000131,0.000131,0.0
29,1509696000000,0.000131,0.000131,0.000131,0.000131,0.0
30,1509699600000,0.00013884,0.00014,0.00013884,0.00014,7101.0
31,1509703200000,0.00013346,0.00013346,0.00013346,0.00013346,1723.0
32,1509706800000,0.00013153,0.00013153,0.00013153,0.00013153,1326.0
33,1509710400000,0.00013847,0.00013847,0.00013153,0.000136,13250.0
34,1509714000000,0.00013161,0.0001348,0.00013109,0.0001311,57534.0
35,1509717600000,0.00013793,0.000138,0.00013793,0.000138,3026.0
36,1509721200000,0.00013799,0.00014288,0.00013752,0.00013753,49158.0
37,1509724800000,0.0001382,0.00014288,0.0001382,0.00014288,7280.0
38,1509728400000,0.00014288,0.00014288,0.00014288,0.00014288,0.0
39,1509732000000,0.00013901,0.00013901,0.000139,0.000139,7539.0
40,1509735600000,0.00014,0.00014666,0.00014,0.00014666,41066.0
41,1509739200000,0.00014666,0.00014666,0.000146,0.000146,8119.0
42,1509742800000,0.0001527,0.00015482,0.00013899,0.00015149,43723.0
43,1509746400000,0.00014225,0.00014225,0.00014224,0.00014224,6799.0
44,1509750000000,0.00014224,0.00014224,0.0001383,0.0001383,28169.0
45,1509753600000,0.0001383,0.0001383,0.0001383,0.0001383,388.0
46,1509757200000,0.0001383,0.0001383,0.0001383,0.0001383,0.0
47,1509760800000,0.00013843,0.00014001,0.00013843,0.00014001,4547.0
48,1509764400000,0.00015,0.00015,0.00015,0.00015,10000.0
49,1509768000000,0.00014967,0.00015359,0.00014967,0.00015359,12928.0
50,1509771600000,0.00014662,0.00014662,0.00014146,0.00014146,10000.0
51,1509775200000,0.0001531,0.0001531,0.0001531,0.0001531,1566.0
52,1509778800000,0.00015277,0.00015278,0.00014461,0.00014461,13805.0
53,1509782400000,0.00014461,0.00014461,0.00014461,0.00014461,557.0
54,1509786000000,0.00015055,0.00015089,0.000147,0.00015089,23334.0
55,1509789600000,0.00015063,0.00015098,0.00014819,0.00015,97924.0
56,1509793200000,0.00015,0.00016,0.0001455,0.000147,252732.0
57,1509796800000,0.000147,0.000147,0.000147,0.000147,0.0
58,1509800400000,0.00015487,0.00016,0.00015487,0.00016,70081.0
59,1509804000000,0.00015116,0.00015116,0.00015,0.00015,26009.0
60,1509807600000,0.00014999,0.00015025,0.00014999,0.00015015,8981.0
61,1509811200000,0.00015119,0.00015119,0.00015085,0.000151,8704.0
62,1509814800000,0.00015126,0.000152,0.000147,0.000147,16707.0
63,1509818400000,0.000147,0.000147,0.000147,0.000147,0.0
64,1509822000000,0.00015063,0.00015063,0.00015063,0.00015063,1558.0
65,1509825600000,0.00015032,0.00015032,0.00015032,0.00015032,1530.0
66,1509829200000,0.00015032,0.00015032,0.00015032,0.00015032,0.0
67,1509832800000,0.000147,0.000147,0.000147,0.000147,2072.0
68,1509836400000,0.0001583,0.0001618,0.0001583,0.0001618,17129.0
