,ts,open,high,low,close,volume
0,1517598000000,0.002,0.002945,0.0007564,0.00216,99749.93
1,1517601600000,0.00216,0.002673,0.0020002,0.002094,768024.64
2,1517605200000,0.0020651,0.0021664,0.00202,0.00211,219556.97
3,1517608800000,0.002109,0.002109,0.00187,0.0019599,162756.87
4,1517612400000,0.0019567,0.0019695,0.0018261,0.0019087,77829.84
5,1517616000000,0.0019088,0.0019597,0.00187,0.0019193,69880.07
6,1517619600000,0.0019193,0.0019246,0.0018351,0.0018469,81682.66
7,1517623200000,0.0018467,0.0018499,0.00179,0.0018048,32481.28
8,1517626800000,0.0018046,0.0018046,0.0016773,0.001792,67526.76
9,1517630400000,0.0017921,0.001895,0.001735,0.0018395,44792.89
10,1517634000000,0.0018561,0.00195,0.0018304,0.0018799,61586.76
11,1517637600000,0.0018796,0.0019144,0.0018587,0.001871,21288.13
12,1517641200000,0.0018712,0.0018945,0.0018106,0.0018339,20722.28
13,1517644800000,0.0018339,0.0018479,0.0018,0.0018189,24900.96
14,1517648400000,0.0018189,0.0018307,0.00178,0.0018006,29736.67
15,1517652000000,0.0017907,0.0018275,0.0017802,0.0018,32795.29
16,1517655600000,0.0018,0.0018,0.001745,0.0017813,32798.03
17,1517659200000,0.0017811,0.0017968,0.0017015,0.0017578,61431.25
18,1517662800000,0.001757,0.0017744,0.001735,0.0017546,42311.57
19,1517666400000,0.0017542,0.00185,0.0017078,0.0018199,79630.42
20,1517670000000,0.0018199,0.0018469,0.0017502,0.0017715,61734.83
21,1517673600000,0.0017715,0.0017795,0.00174,0.00176,29586.58
22,1517677200000,0.0017589,0.0017589,0.001733,0.0017421,16508.29
23,1517680800000,0.0017422,0.00177,0.001735,0.0017375,32943.73
24,1517684400000,0.001748,0.0017714,0.0017297,0.001764,47084.48
25,1517688000000,0.001764,0.0017894,0.001746,0.0017775,39768.46
26,1517691600000,0.0017775,0.0017873,0.0017599,0.0017611,42065.78
27,1517695200000,0.0017695,0.0018601,0.0017605,0.0018299,89493.35
28,1517698800000,0.0018299,0.0018326,0.0017905,0.0017924,33613.89
29,1517702400000,0.001792,0.0018,0.00177,0.0017759,16516.35
30,1517706000000,0.0017752,0.0017888,0.0017599,0.0017618,21166.94
31,1517709600000,0.0017618,0.0018014,0.0017521,0.001782,23440.31
32,1517713200000,0.0017818,0.0017939,0.0017401,0.0017536,23902.02
33,1517716800000,0.0017536,0.0017536,0.00173,0.0017379,19756.84
34,1517720400000,0.0017376,0.0017419,0.00171,0.0017375,20998.46
35,1517724000000,0.0017393,0.0017547,0.001715,0.0017249,23601.63
36,1517727600000,0.0017249,0.0017402,0.0017118,0.0017165,15555.26
37,1517731200000,0.0017162,0.00173,0.00168,0.0016849,35448.44
38,1517734800000,0.0016849,0.0017011,0.0016379,0.0016641,36317.68
39,1517738400000,0.0016606,0.0017099,0.0016071,0.001619,46020.9
40,1517742000000,0.0016267,0.001675,0.001611,0.0016364,31381.6
41,1517745600000,0.0016364,0.0016364,0.00156,0.00161,71019.31
42,1517749200000,0.00161,0.0016172,0.0015604,0.001581,27568.1
43,1517752800000,0.0015809,0.0016297,0.0015615,0.0015698,38427.7
44,1517756400000,0.0015698,0.0015895,0.0015321,0.0015394,47098.61
45,1517760000000,0.0015363,0.0015701,0.001528,0.0015671,30264.9
46,1517763600000,0.0015672,0.0015894,0.0014969,0.0015582,53653.53
47,1517767200000,0.0015581,0.0015883,0.0015,0.0015148,55845.76
48,1517770800000,0.001512,0.0015346,0.001467,0.0014951,74579.47
49,1517774400000,0.0014968,0.0015039,0.0014,0.0014798,106149.88
50,1517778000000,0.0014796,0.0015635,0.001468,0.0014802,72024.97
51,1517781600000,0.0014803,0.00155,0.00148,0.0015439,47075.86
52,1517785200000,0.0015445,0.0015634,0.0015213,0.0015445,38314.04
53,1517788800000,0.0015394,0.001589,0.001533,0.001574,20800.82
54,1517792400000,0.001574,0.0015774,0.0015,0.0015074,32394.69
55,1517796000000,0.0015074,0.0015401,0.0014408,0.0014868,47618.49
56,1517799600000,0.0014868,0.0015244,0.0014474,0.0015011,44999.64
57,1517803200000,0.001501,0.0015098,0.001451,0.0015094,35146.34
