,ts,open,high,low,close,volume
0,1510308000000,0.00061,0.0016,0.00061,0.00105,118355.0
1,1510311600000,0.0010302,0.0011,0.00096019,0.00102081,114155.0
2,1510315200000,0.00107879,0.0011,0.0009423,0.0009423,60465.0
3,1510318800000,0.0009423,0.0009747,0.00090166,0.000935,46946.0
4,1510322400000,0.000935,0.00093501,0.0008311,0.0008496,41525.0
5,1510326000000,0.0008496,0.00091499,0.00083001,0.00087999,58289.0
6,1510329600000,0.000879,0.0009399,0.00084311,0.00092,8632.0
7,1510333200000,0.00092,0.00092,0.00083009,0.00084,93127.0
8,1510336800000,0.00083009,0.00083009,0.00065192,0.0007,61859.0
9,1510340400000,0.0007,0.000778,0.00069638,0.000778,17015.0
10,1510344000000,0.00082233,0.00083232,0.00074942,0.00083232,28003.0
11,1510347600000,0.0007913,0.00080867,0.00077448,0.00077448,6419.0
12,1510351200000,0.00080619,0.00083242,0.00071,0.00071,46072.0
13,1510354800000,0.000713,0.00073426,0.00071,0.00071,10546.0
14,1510358400000,0.00073343,0.00073343,0.0006577,0.0006577,51396.0
15,1510362000000,0.00066001,0.00067981,0.0006303,0.000635,40109.0
16,1510365600000,0.00064,0.00068051,0.00061511,0.00061511,49718.0
17,1510369200000,0.00061803,0.00073426,0.000618,0.00073426,14156.0
18,1510372800000,0.00073973,0.00083706,0.00073973,0.00081028,20115.0
19,1510376400000,0.00082602,0.00082602,0.00078,0.00079,6451.0
20,1510380000000,0.00075609,0.00083769,0.00074,0.00083769,10605.0
21,1510383600000,0.00083769,0.00083769,0.00069251,0.00075144,26938.0
22,1510387200000,0.00075133,0.0008299,0.00075133,0.0008,16803.0
23,1510390800000,0.0008,0.0008,0.00078503,0.00079993,13154.0
24,1510394400000,0.00078426,0.00078426,0.00070962,0.00070962,5512.0
25,1510398000000,0.00073,0.00077268,0.00070304,0.00071452,46046.0
26,1510401600000,0.00072,0.0007768,0.00070304,0.00075504,36187.0
27,1510405200000,0.00075504,0.00076814,0.0006723,0.0006725,41835.0
28,1510408800000,0.00071169,0.00071587,0.00071169,0.00071179,2124.0
29,1510412400000,0.00073374,0.0007371,0.00067259,0.00071144,34699.0
30,1510416000000,0.00071144,0.000715,0.00068421,0.00068421,7727.0
31,1510419600000,0.0006999,0.0006999,0.00068775,0.00068775,2398.0
32,1510423200000,0.0007001,0.0007001,0.0007001,0.0007001,1592.0
33,1510426800000,0.00068,0.00068,0.00064,0.00064,7271.0
34,1510430400000,0.0006399,0.0007,0.0006398,0.0007,4973.0
35,1510434000000,0.0007,0.0007,0.0007,0.0007,0.0
36,1510437600000,0.0007,0.00070946,0.00066329,0.00066329,7285.0
37,1510441200000,0.00066328,0.00068532,0.00066228,0.00068532,7249.0
38,1510444800000,0.00065098,0.00065836,0.00063255,0.00064088,6512.0
39,1510448400000,0.00064101,0.00064101,0.00064087,0.00064087,1514.0
40,1510452000000,0.00064,0.00064,0.000631,0.000631,10601.0
41,1510455600000,0.000631,0.000631,0.00055041,0.00055294,38522.0
