,ts,open,high,low,close,volume
0,1511229600000,0.0003,0.00079999,0.00013998,0.000228,5628373.0
1,1511233200000,0.00022999,0.00024899,0.00022,0.00022301,5415962.0
2,1511236800000,0.00022301,0.0002357,0.0001982,0.00020877,4945318.0
3,1511240400000,0.0002087,0.000209,0.00017011,0.00018588,5249655.0
4,1511244000000,0.000185,0.000194,0.00018,0.00018,4356922.0
5,1511247600000,0.00018,0.00018899,0.00018,0.00018688,4009023.0
6,1511251200000,0.0001867,0.0002,0.00018301,0.00019996,6002283.0
7,1511254800000,0.00019806,0.00024,0.00019361,0.0002248,7515690.0
8,1511258400000,0.00022479,0.00024997,0.00021314,0.00024986,6579470.0
9,1511262000000,0.00024986,0.00024999,0.00022711,0.000249,5766045.0
10,1511265600000,0.000249,0.0003298,0.00024501,0.000298,10307501.0
11,1511269200000,0.000298,0.00031999,0.0002666,0.00027511,9106790.0
12,1511272800000,0.00027512,0.00028605,0.00025112,0.00028399,5666361.0
13,1511276400000,0.00028399,0.00029997,0.00028006,0.000295,6074445.0
14,1511280000000,0.000294,0.000295,0.00028361,0.0002908,4439051.0
15,1511283600000,0.0002898,0.00029,0.0002388,0.00024,5899511.0
16,1511287200000,0.00024,0.0002551,0.000222,0.00024788,2320923.0
17,1511290800000,0.00024785,0.00027886,0.000242,0.0002571,1279215.0
18,1511294400000,0.00026002,0.00027,0.0002583,0.00026599,618893.0
19,1511298000000,0.00026599,0.00026958,0.0002575,0.000267,1151821.0
20,1511301600000,0.000267,0.00026958,0.00024,0.00025197,2121552.0
21,1511305200000,0.00025197,0.000262,0.00024416,0.00025598,800160.0
22,1511308800000,0.000253,0.00026799,0.00024823,0.0002639,1822754.0
23,1511312400000,0.00026051,0.000265,0.00025503,0.000265,2244435.0
24,1511316000000,0.00026246,0.000295,0.00026008,0.000295,4975998.0
25,1511319600000,0.000296,0.0003301,0.000259,0.00032,7762599.0
26,1511323200000,0.00031999,0.000362,0.00031002,0.000361,11992763.0
27,1511326800000,0.0003609,0.00038799,0.00034,0.0003547,9966737.0
28,1511330400000,0.0003547,0.0003665,0.0003251,0.000361,5772991.0
29,1511334000000,0.00036,0.000365,0.00034,0.000349,2026446.0
30,1511337600000,0.00034935,0.000376,0.00034513,0.0003653,4994082.0
31,1511341200000,0.00036548,0.00036548,0.00033,0.00035027,2662528.0
32,1511344800000,0.00035027,0.00037997,0.00034316,0.000376,3611175.0
33,1511348400000,0.00037128,0.00041498,0.00037,0.00041298,7661266.0
34,1511352000000,0.00041298,0.00043,0.00038,0.0004,5418084.0
35,1511355600000,0.00039986,0.000406,0.000375,0.000382,2958898.0
36,1511359200000,0.000382,0.00039199,0.00037103,0.00039173,2845703.0
37,1511362800000,0.00039169,0.00040999,0.00038,0.00040999,4163013.0
38,1511366400000,0.000409,0.00045,0.0004,0.00044899,5953177.0
39,1511370000000,0.000447,0.00044999,0.00041901,0.00042899,4828471.0
40,1511373600000,0.00042899,0.0004752,0.00042302,0.000474,6937115.0
41,1511377200000,0.000474,0.00048887,0.00045868,0.0004768,5588105.0
42,1511380800000,0.0004768,0.0005,0.00047679,0.0005,4128611.0
43,1511384400000,0.0005,0.00054,0.00049,0.0005387,7010048.0
44,1511388000000,0.00053128,0.00053998,0.00051088,0.00053001,3868821.0
45,1511391600000,0.00053001,0.000531,0.00042584,0.00046672,6327107.0
46,1511395200000,0.00046673,0.00051333,0.000437,0.00048423,4985299.0
47,1511398800000,0.00048423,0.0005842,0.00048423,0.00056991,6638544.0
48,1511402400000,0.00056798,0.00058499,0.00053005,0.000548,3478578.0
49,1511406000000,0.0005495,0.00054998,0.0004988,0.0005399,2416843.0
50,1511409600000,0.00054,0.00054,0.00048,0.00049149,3162707.0
51,1511413200000,0.00049149,0.00052,0.00049,0.0005,4091015.0
52,1511416800000,0.0004955,0.00051799,0.00048115,0.0005,1603330.0
53,1511420400000,0.000485,0.00050194,0.000432,0.000498,6454671.0
54,1511424000000,0.000498,0.0005285,0.00046103,0.000481,4294205.0
55,1511427600000,0.000481,0.000482,0.000435,0.00043999,2563568.0
56,1511431200000,0.00043999,0.00044688,0.00039114,0.0003988,5645490.0
57,1511434800000,0.0004,0.000416,0.000365,0.00036802,6015724.0
58,1511438400000,0.00036802,0.000418,0.00036,0.00041,4015527.0
59,1511442000000,0.00040919,0.00042887,0.00040409,0.00041,4649988.0
60,1511445600000,0.000411,0.000418,0.00037,0.00037403,4342270.0
61,1511449200000,0.00037404,0.00038,0.000367,0.000371,2482699.0
62,1511452800000,0.000371,0.00037399,0.000332,0.000332,3759945.0
63,1511456400000,0.00034495,0.00034495,0.00031003,0.000324,5444128.0
64,1511460000000,0.000318,0.0004,0.00031401,0.0004,3217943.0
65,1511463600000,0.000399,0.0004299,0.00037,0.00038401,3890754.0
66,1511467200000,0.00038651,0.000408,0.00038023,0.000401,2087116.0
67,1511470800000,0.0004,0.00043999,0.0004,0.00043845,1632487.0
68,1511474400000,0.00043316,0.000435,0.00037,0.000387,2643577.0
69,1511478000000,0.0003863,0.00039431,0.00037,0.00037101,1181289.0
70,1511481600000,0.00037004,0.000399,0.00037,0.000396,1243542.0
71,1511485200000,0.00039601,0.0004,0.00039,0.00039046,1007975.0
72,1511488800000,0.00039048,0.00039767,0.00037795,0.00038,747620.0
73,1511492400000,0.00037851,0.00038998,0.00036014,0.00036014,1157493.0
74,1511496000000,0.000365,0.000379,0.00034685,0.00034999,1570841.0
75,1511499600000,0.00035799,0.00036699,0.00034303,0.00035299,1374970.0
76,1511503200000,0.000352,0.000375,0.00034001,0.00037097,1614147.0
77,1511506800000,0.00037095,0.00037096,0.00035533,0.00035724,1093647.0
78,1511510400000,0.00035717,0.00037423,0.00034343,0.00037423,1413520.0
79,1511514000000,0.00037498,0.000395,0.00036,0.00039356,2520812.0
80,1511517600000,0.00038852,0.000429,0.0003862,0.00039958,2638213.0
81,1511521200000,0.00039514,0.00040498,0.00038334,0.00040498,1130464.0
82,1511524800000,0.00040499,0.000408,0.00038503,0.000393,885317.0
83,1511528400000,0.000393,0.00039987,0.00037,0.00037184,1313678.0
84,1511532000000,0.00037999,0.00039298,0.00037996,0.00038054,583023.0
85,1511535600000,0.00038145,0.00038957,0.00034,0.000349,2181130.0
