,ts,open,high,low,close,volume
0,1510117200000,0.00042,0.0008,0.00042,0.00054,1305189.0
1,1510120800000,0.00054,0.00055,0.0004565,0.000491,1865128.0
2,1510124400000,0.000495,0.000505,0.00049,0.000495,852195.0
3,1510128000000,0.000495,0.00049799,0.000473,0.000489,498843.0
4,1510131600000,0.00047788,0.00049,0.00047501,0.00048,428075.0
5,1510135200000,0.00048,0.00048,0.0004598,0.0004621,253327.0
6,1510138800000,0.000463,0.000465,0.00042198,0.00045599,233722.0
7,1510142400000,0.0004462,0.00046591,0.00043502,0.00046591,307206.0
8,1510146000000,0.00046591,0.00047174,0.00045201,0.00046,368358.0
9,1510149600000,0.00046,0.0004665,0.00043505,0.0004522,396417.0
10,1510153200000,0.000447,0.00045198,0.00042401,0.00042999,633490.0
11,1510156800000,0.00043021,0.00043899,0.00042501,0.00043815,150305.0
12,1510160400000,0.0004276,0.00043869,0.000402,0.000402,502984.0
13,1510164000000,0.00040205,0.00042832,0.00039506,0.000408,607865.0
14,1510167600000,0.00041,0.00043352,0.00041,0.00043352,150215.0
15,1510171200000,0.00043352,0.00043883,0.00041612,0.00041654,108974.0
16,1510174800000,0.00043099,0.00045,0.00041739,0.00045,162208.0
17,1510178400000,0.00045199,0.00045987,0.00043501,0.00045111,197128.0
18,1510182000000,0.00045111,0.0004665,0.00044449,0.00045511,246416.0
19,1510185600000,0.0004551,0.000467,0.000445,0.000451,317440.0
20,1510189200000,0.000448,0.00045084,0.00043303,0.0004331,358217.0
21,1510192800000,0.00044201,0.00045884,0.00044005,0.000448,183485.0
22,1510196400000,0.000448,0.000452,0.00044,0.0004461,421522.0
23,1510200000000,0.00044001,0.00044887,0.000438,0.00044107,126953.0
24,1510203600000,0.00044108,0.000451,0.00044107,0.00044313,308898.0
25,1510207200000,0.00045,0.000485,0.00044455,0.000468,648738.0
26,1510210800000,0.000474,0.000474,0.00045,0.0004595,409127.0
27,1510214400000,0.00045899,0.00045899,0.00044108,0.000452,257010.0
28,1510218000000,0.00045199,0.000452,0.00043333,0.0004335,258174.0
29,1510221600000,0.0004336,0.000442,0.0004335,0.00043866,150841.0
30,1510225200000,0.00043866,0.000449,0.000438,0.000445,156823.0
31,1510228800000,0.000441,0.00044694,0.000425,0.000426,315632.0
32,1510232400000,0.00043498,0.00044695,0.00042731,0.00044695,306067.0
33,1510236000000,0.00044998,0.0004653,0.000441,0.00045,323565.0
34,1510239600000,0.00045,0.00045,0.00043,0.00043,379097.0
35,1510243200000,0.00042801,0.00045881,0.00042801,0.0004588,328299.0
36,1510246800000,0.00045881,0.00046777,0.00045881,0.00046,138487.0
37,1510250400000,0.00046,0.0004668,0.0004285,0.0004285,231653.0
38,1510254000000,0.0004422,0.00047,0.000436,0.00047,73702.0
39,1510257600000,0.00044351,0.00044351,0.00043333,0.00044,66013.0
40,1510261200000,0.000441,0.000455,0.0004285,0.0004285,53300.0
41,1510264800000,0.00045399,0.000461,0.000437,0.000461,50528.0
42,1510268400000,0.000461,0.000467,0.0004501,0.0004619,105574.0
43,1510272000000,0.0004619,0.0004619,0.00044502,0.0004599,156642.0
44,1510275600000,0.00045011,0.000459,0.000443,0.000444,179274.0
45,1510279200000,0.000444,0.000452,0.000441,0.00044401,249429.0
46,1510282800000,0.00044401,0.000449,0.00044005,0.00044505,120907.0
47,1510286400000,0.00044505,0.00045,0.00044002,0.000445,164272.0
48,1510290000000,0.000441,0.0004488,0.0004319,0.0004319,283938.0
49,1510293600000,0.0004319,0.0004415,0.000421,0.00042216,369119.0
50,1510297200000,0.0004222,0.00043548,0.0004019,0.00042623,539734.0
51,1510300800000,0.00043,0.00043472,0.00042,0.00042799,172027.0
52,1510304400000,0.00042366,0.00042999,0.00041717,0.00041718,227271.0
53,1510308000000,0.000429,0.000429,0.000418,0.0004202,72948.0
