,ts,open,high,low,close,volume
0,1505372400000,0.0195,0.02,0.0195,0.019999,74.97
1,1505376000000,0.019999,0.019999,0.019999,0.019999,0.0
2,1505379600000,0.019999,0.019999,0.019999,0.019999,0.0
3,1505383200000,0.019999,0.019999,0.019999,0.019999,0.0
4,1505386800000,0.019589,0.019589,0.0184,0.0185,106.84
5,1505390400000,0.0185,0.0185,0.01845,0.01845,89.82
6,1505394000000,0.018,0.018,0.018,0.018,12.71
7,1505397600000,0.01799,0.01799,0.01711,0.017111,571.7
8,1505401200000,0.017111,0.018,0.017111,0.018,33.88
9,1505404800000,0.017111,0.017111,0.01711,0.01711,309.63
10,1505408400000,0.01711,0.01711,0.01711,0.01711,0.0
11,1505412000000,0.01711,0.01711,0.0165,0.0165,313.53
12,1505415600000,0.0169,0.0169,0.0169,0.0169,8.82
13,1505419200000,0.0169,0.0169,0.0169,0.0169,6.39
14,1505422800000,0.0169,0.0169,0.0169,0.0169,0.0
15,1505426400000,0.016901,0.016901,0.016901,0.016901,8.28
16,1505430000000,0.016901,0.016901,0.016901,0.016901,0.0
17,1505433600000,0.016901,0.016901,0.016899,0.016899,203.35
18,1505437200000,0.016899,0.016899,0.016899,0.016899,0.0
19,1505440800000,0.016899,0.016899,0.016899,0.016899,9.46
20,1505444400000,0.017,0.017,0.016899,0.016899,133.67
21,1505448000000,0.016899,0.016899,0.016899,0.016899,0.0
22,1505451600000,0.016899,0.016899,0.016899,0.016899,233.83
23,1505455200000,0.016601,0.016601,0.0165,0.0165,1116.04
24,1505458800000,0.0165,0.0165,0.016,0.016,426.0
25,1505462400000,0.016,0.016,0.016,0.016,11.53
26,1505466000000,0.0155,0.0155,0.0155,0.0155,207.79
27,1505469600000,0.0155,0.0155,0.0155,0.0155,0.0
28,1505473200000,0.0155,0.01666,0.0134,0.0134,127.84
29,1505476800000,0.018,0.018,0.018,0.018,2.14
30,1505480400000,0.018,0.018,0.018,0.018,0.0
31,1505484000000,0.018,0.018,0.018,0.018,6.03
32,1505487600000,0.018,0.018,0.018,0.018,0.0
33,1505491200000,0.018,0.018,0.018,0.018,0.0
34,1505494800000,0.018,0.0184,0.018,0.0184,133.25
35,1505498400000,0.0184,0.0184,0.0184,0.0184,0.0
36,1505502000000,0.0184,0.0184,0.0184,0.0184,0.0
37,1505505600000,0.0184,0.0184,0.0184,0.0184,0.0
38,1505509200000,0.0184,0.0184,0.0184,0.0184,0.0
39,1505512800000,0.0184,0.0184,0.0184,0.0184,0.0
40,1505516400000,0.0184,0.0184,0.0184,0.0184,0.0
41,1505520000000,0.0184,0.0184,0.0184,0.0184,14.43
42,1505523600000,0.017,0.0175,0.017,0.0175,78.54
43,1505527200000,0.0175,0.0175,0.0175,0.0175,0.0
44,1505530800000,0.0175,0.0175,0.0175,0.0175,0.0
45,1505534400000,0.0184,0.0184,0.0184,0.0184,0.6
46,1505538000000,0.0184,0.0184,0.0184,0.0184,0.0
47,1505541600000,0.0184,0.0184,0.0184,0.0184,0.0
48,1505545200000,0.0174,0.0184,0.0174,0.0184,4.22
49,1505548800000,0.0184,0.0184,0.0184,0.0184,0.0
50,1505552400000,0.0184,0.0184,0.0184,0.0184,5.88
51,1505556000000,0.0171,0.0171,0.0171,0.0171,210.93
52,1505559600000,0.017,0.017,0.017,0.017,7.0
53,1505563200000,0.017,0.017,0.017,0.017,0.0
54,1505566800000,0.017,0.017,0.017,0.017,0.0
55,1505570400000,0.017,0.017,0.017,0.017,0.0
56,1505574000000,0.017,0.017,0.017,0.017,0.0
57,1505577600000,0.017,0.017,0.017,0.017,0.0
58,1505581200000,0.017,0.017,0.017,0.017,0.0
59,1505584800000,0.017,0.017,0.017,0.017,0.0
60,1505588400000,0.017,0.017,0.017,0.017,0.0
61,1505592000000,0.017,0.017,0.017,0.017,0.0
62,1505595600000,0.017,0.017,0.017,0.017,0.0
63,1505599200000,0.0182,0.0182,0.0182,0.0182,10.0
64,1505602800000,0.0182,0.0182,0.0182,0.0182,0.0
65,1505606400000,0.0182,0.0182,0.0182,0.0182,0.0
66,1505610000000,0.0182,0.0182,0.0182,0.0182,0.0
67,1505613600000,0.0182,0.0182,0.0182,0.0182,0.0
68,1505617200000,0.0182,0.0182,0.0182,0.0182,0.0
69,1505620800000,0.0182,0.0182,0.0182,0.0182,0.0
70,1505624400000,0.0182,0.0182,0.0182,0.0182,0.0
71,1505628000000,0.0182,0.0182,0.0182,0.0182,0.0
72,1505631600000,0.0182,0.0182,0.0182,0.0182,0.0
73,1505635200000,0.0182,0.0182,0.0182,0.0182,0.0
74,1505638800000,0.0182,0.0182,0.0182,0.0182,0.0
75,1505642400000,0.017,0.017,0.017,0.017,1.0
76,1505646000000,0.017,0.017,0.017,0.017,35.15
77,1505649600000,0.017,0.017,0.017,0.017,0.0
78,1505653200000,0.017,0.017,0.017,0.017,0.0
79,1505656800000,0.017,0.017,0.017,0.017,0.0
80,1505660400000,0.017,0.017,0.017,0.017,0.0
81,1505664000000,0.017,0.017,0.017,0.017,0.0
82,1505667600000,0.017,0.017,0.017,0.017,0.0
83,1505671200000,0.017,0.017,0.017,0.017,0.0
