,ts,open,high,low,close,volume
0,1510293600000,0.0125,0.16,0.0125,0.016239,693.332
1,1510297200000,0.01625,0.016473,0.01624,0.01628,400.356
2,1510300800000,0.016301,0.01636,0.01628,0.01628,83.722
3,1510304400000,0.016436,0.016636,0.016011,0.016469,510.736
4,1510308000000,0.016468,0.016632,0.016362,0.016583,391.445
5,1510311600000,0.016582,0.016898,0.016362,0.016872,645.31
6,1510315200000,0.016872,0.016872,0.015787,0.016112,468.252
7,1510318800000,0.016112,0.016139,0.015725,0.01592,1146.089
8,1510322400000,0.01592,0.016084,0.015647,0.015911,740.95
9,1510326000000,0.015911,0.015919,0.015648,0.015918,1416.76
10,1510329600000,0.015918,0.016082,0.015801,0.016027,1103.908
11,1510333200000,0.016027,0.016313,0.015841,0.016267,640.456
12,1510336800000,0.016266,0.016355,0.0156,0.0156,1556.673
13,1510340400000,0.015603,0.016186,0.0156,0.015822,402.697
14,1510344000000,0.015822,0.016177,0.01582,0.015901,710.493
15,1510347600000,0.0159,0.016399,0.0159,0.016102,997.696
16,1510351200000,0.016102,0.016867,0.016102,0.016354,1601.361
17,1510354800000,0.016354,0.016757,0.016351,0.016401,967.072
18,1510358400000,0.016401,0.016451,0.016401,0.016443,1411.861
19,1510362000000,0.016443,0.016899,0.016443,0.016451,1541.377
20,1510365600000,0.016451,0.016727,0.01611,0.016405,701.139
21,1510369200000,0.016406,0.01648,0.016121,0.016396,490.617
22,1510372800000,0.016397,0.016397,0.0162,0.016392,615.052
23,1510376400000,0.016392,0.016393,0.0161,0.016386,959.333
24,1510380000000,0.016386,0.016896,0.01629,0.01679,652.3
25,1510383600000,0.01679,0.016896,0.016502,0.016577,1299.192
26,1510387200000,0.016577,0.016889,0.016535,0.016597,639.787
27,1510390800000,0.016541,0.016888,0.0165,0.016796,971.51
28,1510394400000,0.016796,0.016796,0.0165,0.016679,616.704
29,1510398000000,0.016679,0.016679,0.0165,0.016591,1249.744
30,1510401600000,0.016591,0.01669,0.0165,0.016689,769.017
31,1510405200000,0.016689,0.017367,0.016501,0.016964,486.408
32,1510408800000,0.016964,0.018837,0.016504,0.017913,911.711
33,1510412400000,0.017913,0.019033,0.017913,0.018898,733.969
34,1510416000000,0.018898,0.026,0.018841,0.026,1629.521
35,1510419600000,0.026,0.028999,0.019351,0.019618,1556.644
36,1510423200000,0.0196,0.020845,0.0186,0.018601,1119.742
37,1510426800000,0.018601,0.020684,0.01817,0.019696,704.537
38,1510430400000,0.019697,0.0199,0.01875,0.019299,1132.055
39,1510434000000,0.019249,0.019249,0.018666,0.019179,656.597
40,1510437600000,0.019173,0.01935,0.01817,0.019096,988.396
41,1510441200000,0.018851,0.01979,0.018555,0.018812,1194.077
42,1510444800000,0.018814,0.019999,0.018812,0.0199,1270.984
43,1510448400000,0.01989,0.020599,0.019173,0.019339,1200.692
44,1510452000000,0.019339,0.020129,0.019323,0.019409,1261.877
45,1510455600000,0.019409,0.019551,0.019028,0.019301,1782.307
46,1510459200000,0.019301,0.019876,0.019226,0.019876,917.855
47,1510462800000,0.019876,0.0209,0.019801,0.020002,990.698
48,1510466400000,0.020002,0.020352,0.019376,0.019857,987.416
49,1510470000000,0.01952,0.019895,0.018821,0.019314,764.96
50,1510473600000,0.019314,0.019841,0.018511,0.019066,1508.052
51,1510477200000,0.018998,0.019855,0.018691,0.019356,1151.832
52,1510480800000,0.019356,0.019565,0.018883,0.01905,1728.248
53,1510484400000,0.018889,0.019207,0.018211,0.018343,901.58
54,1510488000000,0.018943,0.018944,0.0179,0.018811,1231.463
55,1510491600000,0.018657,0.018999,0.018418,0.018722,570.319
56,1510495200000,0.018721,0.019855,0.018445,0.0195,282.023
57,1510498800000,0.019657,0.022589,0.019657,0.02197,3197.088
58,1510502400000,0.021969,0.02199,0.0204,0.020741,609.443
59,1510506000000,0.020741,0.022,0.020485,0.020532,996.601
60,1510509600000,0.020612,0.0215,0.02025,0.020258,587.077
61,1510513200000,0.020259,0.02198,0.020255,0.02087,572.734
62,1510516800000,0.021399,0.022,0.020262,0.021341,576.421
63,1510520400000,0.021341,0.021597,0.020594,0.020786,977.434
64,1510524000000,0.020786,0.020786,0.020598,0.020598,898.052
65,1510527600000,0.020598,0.02182,0.020269,0.0208,823.42
66,1510531200000,0.022,0.02295,0.021032,0.021772,1061.032
67,1510534800000,0.021399,0.022435,0.0212,0.022012,818.369
68,1510538400000,0.022012,0.022435,0.021596,0.021891,1825.2
69,1510542000000,0.021891,0.022157,0.02105,0.021907,952.973
70,1510545600000,0.022071,0.022435,0.021375,0.021591,778.383
71,1510549200000,0.021793,0.021975,0.019876,0.019876,912.365
72,1510552800000,0.019876,0.02078,0.019875,0.020149,1085.552
73,1510556400000,0.020149,0.0205,0.020045,0.020088,1200.683
74,1510560000000,0.020094,0.021,0.020094,0.02053,314.219
75,1510563600000,0.020103,0.020642,0.020046,0.020046,736.049
76,1510567200000,0.020046,0.020229,0.019501,0.019785,791.225
77,1510570800000,0.019785,0.01985,0.019092,0.019147,748.607
78,1510574400000,0.019147,0.020003,0.018802,0.018804,1261.339
79,1510578000000,0.018804,0.018804,0.018039,0.018444,1101.31
