,ts,open,high,low,close,volume
0,1506578400000,0.097,0.11,0.055,0.11,43.0
1,1506582000000,0.0999,0.0999,0.0992,0.0999,209.44
2,1506585600000,0.095001,0.1,0.095,0.1,384.19
3,1506589200000,0.1,0.1,0.096,0.096,644.39
4,1506592800000,0.09612,0.09714,0.095,0.096,234.73
5,1506596400000,0.094001,0.094001,0.091132,0.091132,1.6
6,1506600000000,0.091251,0.091301,0.091251,0.091301,3.33
7,1506603600000,0.094,0.099999,0.094,0.099999,4.66
8,1506607200000,0.099999,0.1,0.0915,0.091551,705.48
9,1506610800000,0.09157,0.0928,0.091551,0.0925,429.01
10,1506614400000,0.0925,0.097639,0.0925,0.09301,158.91
11,1506618000000,0.097639,0.1,0.097639,0.09998,165.15
12,1506621600000,0.099978,0.1009,0.093015,0.1009,498.8
13,1506625200000,0.1009,0.1009,0.1009,0.1009,14.52
14,1506628800000,0.1009,0.109998,0.1,0.1,32.2
15,1506632400000,0.1,0.109998,0.1,0.109998,184.68
16,1506636000000,0.109998,0.109998,0.1,0.109998,134.25
17,1506639600000,0.109998,0.109998,0.109997,0.109997,14.78
18,1506643200000,0.106969,0.106969,0.106969,0.106969,175.32
19,1506646800000,0.097001,0.097001,0.097,0.097,10.52
20,1506650400000,0.096,0.106658,0.094,0.106658,475.9
21,1506654000000,0.0931,0.101255,0.092,0.092455,912.51
22,1506657600000,0.0925,0.106658,0.0925,0.0935,682.15
23,1506661200000,0.093503,0.093503,0.092222,0.092222,468.17
24,1506664800000,0.092222,0.092222,0.092222,0.092222,7.7
25,1506668400000,0.092224,0.1035,0.092224,0.0926,45.39
26,1506672000000,0.092701,0.1035,0.092701,0.094527,28.22
27,1506675600000,0.094527,0.096601,0.094527,0.095506,34.77
28,1506679200000,0.103635,0.103635,0.094527,0.0946,395.42
29,1506682800000,0.102499,0.103,0.102499,0.103,81.1
30,1506686400000,0.100001,0.103725,0.097703,0.100001,672.36
31,1506690000000,0.097708,0.100001,0.095,0.095,369.48
32,1506693600000,0.103612,0.103612,0.1,0.1,28.68
33,1506697200000,0.099699,0.0997,0.095,0.095002,151.5
34,1506700800000,0.099697,0.103602,0.095003,0.095305,41.61
35,1506704400000,0.099,0.099,0.096124,0.096125,7.29
36,1506708000000,0.099999,0.099999,0.096203,0.099,732.0
37,1506711600000,0.096203,0.101899,0.096202,0.101899,13.07
38,1506715200000,0.101896,0.101899,0.101896,0.101899,18.63
39,1506718800000,0.101879,0.1019,0.101879,0.1019,219.55
40,1506722400000,0.096205,0.096212,0.096205,0.096212,11.0
41,1506726000000,0.096213,0.103726,0.096202,0.103726,267.72
42,1506729600000,0.102201,0.102202,0.0962,0.0962,609.44
43,1506733200000,0.096401,0.09999,0.0962,0.09999,553.08
44,1506736800000,0.099995,0.103725,0.099995,0.103725,120.0
45,1506740400000,0.103725,0.103725,0.099997,0.099997,16.53
46,1506744000000,0.099996,0.099997,0.0969,0.096901,133.57
47,1506747600000,0.0969,0.1,0.0969,0.1,449.15
48,1506751200000,0.1,0.103726,0.0962,0.103726,1042.87
49,1506754800000,0.103726,0.105888,0.103726,0.105888,378.48
50,1506758400000,0.1,0.1055,0.1,0.105,492.05
51,1506762000000,0.104553,0.104553,0.1,0.104553,111.87
52,1506765600000,0.096753,0.096753,0.09675,0.09675,98.03
53,1506769200000,0.104552,0.104553,0.097254,0.097254,90.61
54,1506772800000,0.10455,0.10455,0.102,0.1035,472.33
55,1506776400000,0.10455,0.104553,0.10455,0.104553,900.19
56,1506780000000,0.104553,0.120001,0.09767,0.107,2339.46
57,1506783600000,0.107,0.11,0.107,0.1075,271.61
58,1506787200000,0.107541,0.119875,0.1054,0.1054,378.68
59,1506790800000,0.106,0.11,0.106,0.108001,153.44
60,1506794400000,0.109,0.11415,0.10805,0.10807,592.95
61,1506798000000,0.108799,0.11985,0.1054,0.1054,178.79
62,1506801600000,0.105501,0.114793,0.105501,0.107552,70.98
63,1506805200000,0.11287,0.11287,0.105503,0.11198,100.39
64,1506808800000,0.111973,0.112,0.098682,0.112,317.69
65,1506812400000,0.112,0.11287,0.108003,0.11287,206.57
66,1506816000000,0.112868,0.112868,0.108851,0.11265,33.64
67,1506819600000,0.112645,0.112645,0.108855,0.112637,47.1
68,1506823200000,0.112635,0.112637,0.112634,0.112637,224.43
69,1506826800000,0.108852,0.112636,0.0962,0.108011,530.98
70,1506830400000,0.108011,0.11,0.108011,0.11,2.3
71,1506834000000,0.11,0.11,0.105001,0.109,323.46
72,1506837600000,0.1054,0.109,0.1054,0.1089,56.62
73,1506841200000,0.1089,0.112,0.107702,0.112,99.06
74,1506844800000,0.111999,0.111999,0.107701,0.108801,126.99
