,ts,open,high,low,close,volume
0,1508472000000,0.667,4.9,0.667,4.9,0.44
1,1508475600000,4.9,4.9,4.9,4.9,0.0
2,1508479200000,4.9,4.9,4.9,4.9,0.0
3,1508482800000,4.9,4.9,4.9,4.9,0.0
4,1508486400000,1.01,1.01,1.01,1.01,0.1
5,1508490000000,1.01,1.01,1.01,1.01,0.0
6,1508493600000,1.01,1.01,1.01,1.01,0.0
7,1508497200000,1.01,1.01,1.01,1.01,0.0
8,1508500800000,0.99466,0.99466,0.99466,0.99466,1.095
9,1508504400000,0.99466,0.99466,0.99466,0.99466,0.0
10,1508508000000,0.993,0.993,0.993,0.993,1.1
11,1508511600000,0.99111,0.99112,0.99111,0.99112,4.079
12,1508515200000,0.99112,0.99112,0.99112,0.99112,0.0
13,1508518800000,0.99112,0.99112,0.99112,0.99112,0.0
14,1508522400000,0.99112,0.99112,0.99112,0.99112,0.0
15,1508526000000,0.98999,0.98999,0.96,0.96,2.141
16,1508529600000,0.9555,0.9555,0.9555,0.9555,0.029
17,1508533200000,0.98395,0.98395,0.98395,0.98395,0.005
18,1508536800000,0.98474,0.98474,0.98474,0.98474,0.005
19,1508540400000,0.98474,0.98474,0.98474,0.98474,0.0
20,1508544000000,0.98474,0.98474,0.98474,0.98474,0.0
21,1508547600000,0.97,0.97,0.97,0.97,8.441
22,1508551200000,0.94584,0.94584,0.94583,0.94583,1.998
23,1508554800000,0.94583,0.94583,0.94583,0.94583,0.0
24,1508558400000,0.94583,0.94583,0.94583,0.94583,0.0
25,1508562000000,0.98317,0.98318,0.98317,0.98318,0.988
26,1508565600000,0.98318,0.98318,0.98318,0.98318,0.095
27,1508569200000,0.98318,0.98318,0.98318,0.98318,0.0
28,1508572800000,0.98318,0.98318,0.98318,0.98318,0.0
29,1508576400000,0.98318,0.98318,0.98318,0.98318,0.0
30,1508580000000,0.98318,0.98318,0.98318,0.98318,0.0
31,1508583600000,0.98318,0.98318,0.98318,0.98318,0.0
32,1508587200000,0.98318,0.98318,0.98318,0.98318,0.0
33,1508590800000,0.98318,0.98318,0.98318,0.98318,0.0
34,1508594400000,0.98318,0.98318,0.98318,0.98318,0.0
35,1508598000000,0.98313,0.98313,0.98313,0.98313,0.091
36,1508601600000,0.95924,0.95924,0.9473,0.9473,8.912
37,1508605200000,0.9769,0.97691,0.9769,0.97691,0.5
38,1508608800000,0.97691,0.97691,0.97691,0.97691,0.0
39,1508612400000,0.97691,0.97691,0.97691,0.97691,0.025
40,1508616000000,0.97691,0.97691,0.97691,0.97691,0.0
41,1508619600000,0.97691,0.97691,0.97691,0.97691,0.0
42,1508623200000,0.97691,0.97691,0.97691,0.97691,0.0
43,1508626800000,0.97691,0.97691,0.97691,0.97691,0.0
44,1508630400000,0.9052,0.9052,0.9052,0.9052,0.987
45,1508634000000,0.9052,0.9052,0.9052,0.9052,0.0
46,1508637600000,0.9052,0.93221,0.9052,0.93221,0.445
47,1508641200000,0.90736,0.93168,0.90736,0.93168,2.0
48,1508644800000,0.93148,0.98239,0.93145,0.98239,3.445
49,1508648400000,0.91155,0.91155,0.91155,0.91155,2.56
50,1508652000000,0.91155,0.91155,0.91155,0.91155,0.0
51,1508655600000,0.91155,0.91155,0.91155,0.91155,0.0
52,1508659200000,0.91155,0.91155,0.91155,0.91155,0.0
53,1508662800000,0.91155,0.91155,0.91155,0.91155,0.0
54,1508666400000,0.91155,0.91155,0.91155,0.91155,0.0
55,1508670000000,0.91155,0.91155,0.91155,0.91155,0.0
56,1508673600000,0.92561,0.98105,0.92535,0.98105,25.11
57,1508677200000,0.98105,0.98105,0.98105,0.98105,0.0
58,1508680800000,0.9201,0.96472,0.9201,0.96472,1.105
59,1508684400000,0.96133,0.96133,0.9595,0.95957,2.1
60,1508688000000,0.95957,0.95957,0.95957,0.95957,0.0
61,1508691600000,0.95957,0.95957,0.95957,0.95957,0.134
62,1508695200000,0.94931,0.94931,0.94931,0.94931,0.048
63,1508698800000,0.94823,0.94823,0.94823,0.94823,0.039
64,1508702400000,0.94823,0.94823,0.94823,0.94823,0.0
65,1508706000000,0.94823,0.94823,0.94823,0.94823,0.0
66,1508709600000,0.94823,0.94823,0.94823,0.94823,0.0
67,1508713200000,0.94823,0.94823,0.94823,0.94823,0.0
68,1508716800000,0.94823,0.94823,0.94823,0.94823,0.0
69,1508720400000,0.92184,0.92184,0.92184,0.92184,0.133
70,1508724000000,0.92184,0.92184,0.92184,0.92184,0.0
71,1508727600000,0.92184,0.92184,0.92184,0.92184,0.0
72,1508731200000,0.92184,0.92184,0.92184,0.92184,0.0
73,1508734800000,0.93954,0.93954,0.93954,0.93954,0.134
74,1508738400000,0.93954,0.93954,0.93954,0.93954,0.0
75,1508742000000,0.93954,0.93954,0.93954,0.93954,0.0
76,1508745600000,0.94643,0.95999,0.94643,0.95999,1.33
77,1508749200000,0.95999,0.95999,0.95999,0.95999,0.0
78,1508752800000,0.92631,0.92631,0.92631,0.92631,0.128
79,1508756400000,0.9263,0.9263,0.9263,0.9263,0.014
80,1508760000000,0.95,0.95,0.95,0.95,0.3
81,1508763600000,0.95,0.95,0.95,0.95,0.038
82,1508767200000,0.95,0.95,0.95,0.95,0.0
83,1508770800000,0.95,0.95,0.95,0.95,0.029
84,1508774400000,0.96699,0.96699,0.96699,0.96699,0.074
85,1508778000000,0.95001,0.95001,0.95001,0.95001,3.468
86,1508781600000,0.96411,0.98998,0.96411,0.98998,2.508
87,1508785200000,0.98998,0.99,0.95067,0.99,0.693
88,1508788800000,0.99,0.99466,0.99,0.99466,15.829
89,1508792400000,1.10027,1.10114,1.08876,1.10114,24.246
90,1508796000000,1.10114,1.10114,1.10114,1.10114,0.0
91,1508799600000,0.99467,0.99467,0.99465,0.99466,11.763
92,1508803200000,0.99466,0.99466,0.99466,0.99466,0.0
93,1508806800000,0.95,0.95,0.93501,0.93501,1.002
94,1508810400000,0.935,0.935,0.92385,0.92385,5.543
95,1508814000000,0.92385,0.92385,0.92385,0.92385,0.0
96,1508817600000,0.94892,0.94892,0.94892,0.94892,2.438
