,ts,open,high,low,close,volume
0,1507705200000,8e-05,0.0003,8e-05,0.00011723,105231.0
1,1507708800000,0.00011724,0.00011862,0.00011673,0.00011701,106242.0
2,1507712400000,0.00011676,0.00011808,0.00011673,0.00011725,81260.0
3,1507716000000,0.00011725,0.00011758,0.00011561,0.00011679,71184.0
4,1507719600000,0.00011563,0.00011807,0.00011561,0.00011783,60060.0
5,1507723200000,0.00011782,0.00011916,0.00011708,0.00011811,88077.0
6,1507726800000,0.00011811,0.00011935,0.0001177,0.00011918,61735.0
7,1507730400000,0.00011918,0.00012256,0.00011876,0.00012256,85436.0
8,1507734000000,0.00012165,0.00012254,0.00012,0.00012075,53892.0
9,1507737600000,0.00012072,0.00012075,0.00011929,0.0001199,64333.0
10,1507741200000,0.00011935,0.00012224,0.00011929,0.00012179,88226.0
11,1507744800000,0.00012178,0.000123,0.000121,0.00012187,60777.0
12,1507748400000,0.000122,0.000125,0.00012158,0.00012315,69058.0
13,1507752000000,0.00012413,0.00012804,0.00012306,0.00012705,67544.0
14,1507755600000,0.00012707,0.0001314,0.00012707,0.00012951,106578.0
15,1507759200000,0.00012968,0.0001307,0.00012878,0.00012969,74231.0
16,1507762800000,0.00012966,0.00013025,0.00012602,0.00012731,69652.0
17,1507766400000,0.00012731,0.00012799,0.00012391,0.000125,54858.0
18,1507770000000,0.00012405,0.00012577,0.00012254,0.00012397,78997.0
19,1507773600000,0.00012312,0.00012397,0.00012155,0.00012212,62146.0
20,1507777200000,0.00012157,0.000124,0.00012155,0.00012266,91404.0
21,1507780800000,0.00012298,0.00012599,0.00012265,0.00012418,83248.0
22,1507784400000,0.00012418,0.00012517,0.00012154,0.00012156,58298.0
23,1507788000000,0.00012187,0.00012188,0.00011847,0.00012113,56927.0
24,1507791600000,0.00012114,0.00012116,0.00011801,0.00011801,46945.0
25,1507795200000,0.000118,0.000118,0.00011204,0.00011429,76742.0
26,1507798800000,0.00011423,0.00011476,0.000112,0.00011309,24136.0
27,1507802400000,0.00011309,0.000114,0.00011309,0.00011352,2339.0
28,1507806000000,0.00011352,0.00011812,0.00011296,0.00011778,56481.0
29,1507809600000,0.00011853,0.0001225,0.00011723,0.00011884,60034.0
30,1507813200000,0.00011825,0.00012005,0.00011669,0.00011811,94254.0
31,1507816800000,0.00011811,0.0001193,0.00011642,0.00011826,58260.0
32,1507820400000,0.00011751,0.00012001,0.00011573,0.00011646,84294.0
33,1507824000000,0.00011645,0.00011695,0.00011454,0.00011621,73222.0
34,1507827600000,0.00011523,0.00011713,0.00011384,0.00011713,110446.0
35,1507831200000,0.00011614,0.000118,0.0001145,0.00011555,84356.0
36,1507834800000,0.00011555,0.00011628,0.00011448,0.00011532,83046.0
37,1507838400000,0.00011532,0.00011681,0.00011381,0.00011681,83145.0
38,1507842000000,0.00011666,0.00011666,0.00011355,0.00011397,88188.0
39,1507845600000,0.00011496,0.00011572,0.00011285,0.00011287,83687.0
40,1507849200000,0.00011313,0.00011412,0.00010781,0.00010792,122267.0
41,1507852800000,0.0001079,0.00010892,0.0001031,0.00010476,117005.0
42,1507856400000,0.00010617,0.00010654,0.00010348,0.00010349,93207.0
43,1507860000000,0.00010348,0.00010492,9.974e-05,0.00010314,104711.0
44,1507863600000,0.00010317,0.00010593,0.00010216,0.00010271,97302.0
45,1507867200000,0.0001031,0.0001037,0.00010017,0.00010244,74238.0
46,1507870800000,0.0001034,0.00010934,0.00010237,0.00010851,133925.0
47,1507874400000,0.0001085,0.00011217,0.000108,0.00010979,107872.0
48,1507878000000,0.00011036,0.00011212,0.000105,0.00010651,90511.0
49,1507881600000,0.00010693,0.00011001,0.00010557,0.00010893,80469.0
50,1507885200000,0.00010993,0.00010993,0.00010686,0.00010797,67808.0
51,1507888800000,0.00010744,0.00010882,0.00010557,0.00010557,46862.0
52,1507892400000,0.00010539,0.00010861,0.00010537,0.000106,87516.0
53,1507896000000,0.00010641,0.00011121,0.000106,0.00010926,110417.0
54,1507899600000,0.00011013,0.00011021,0.00010777,0.0001083,25003.0
55,1507903200000,0.0001078,0.00010813,0.0001033,0.00010524,43346.0
56,1507906800000,0.00010524,0.00010836,9.83e-05,0.00010798,84143.0
57,1507910400000,0.00010799,0.00010799,0.00010319,0.00010743,33733.0
58,1507914000000,0.00010743,0.00011076,0.0001035,0.00010433,15783.0
59,1507917600000,0.00010432,0.00011196,0.00010432,0.00010534,34346.0
60,1507921200000,0.00010784,0.00011148,0.00010535,0.00010855,31422.0
61,1507924800000,0.00011032,0.00011033,0.00010609,0.00010638,22867.0
62,1507928400000,0.00010481,0.00010862,0.00010481,0.00010599,26213.0
63,1507932000000,0.0001052,0.00011048,0.00010519,0.00010645,26197.0
64,1507935600000,0.00010645,0.0001096,0.0001036,0.00010681,37516.0
65,1507939200000,0.00010363,0.00010682,0.00010122,0.00010596,45420.0
66,1507942800000,0.00010598,0.00010835,0.00010325,0.00010583,33566.0
67,1507946400000,0.00010585,0.0001083,0.00010366,0.00010411,44245.0
68,1507950000000,0.0001037,0.0001083,0.00010367,0.0001046,28295.0
69,1507953600000,0.00010462,0.00010835,0.00010461,0.00010603,29067.0
70,1507957200000,0.00010603,0.00010839,0.00010603,0.00010612,72238.0
71,1507960800000,0.00010611,0.00010799,0.00010606,0.00010607,52725.0
72,1507964400000,0.00010697,0.00010798,0.00010601,0.00010688,55552.0
73,1507968000000,0.00010688,0.00010999,0.000106,0.00010955,38315.0
74,1507971600000,0.00010998,0.00011397,0.000107,0.00011001,76323.0
75,1507975200000,0.00011132,0.00011369,0.00010727,0.00011228,56680.0
76,1507978800000,0.00010805,0.00010961,0.000104,0.00010453,32397.0
77,1507982400000,0.00010453,0.00010506,0.0001041,0.00010453,61384.0
78,1507986000000,0.000105,0.0001093,0.00010453,0.00010505,42285.0
79,1507989600000,0.00010506,0.00010937,0.000105,0.00010598,37238.0
80,1507993200000,0.00010582,0.00010839,0.00010544,0.00010548,57787.0
81,1507996800000,0.00010548,0.00010842,0.00010365,0.00010366,71620.0
82,1508000400000,0.00010367,0.00010552,0.00010366,0.00010415,47747.0
83,1508004000000,0.00010415,0.00010727,0.00010414,0.00010501,21088.0
84,1508007600000,0.00010502,0.00010606,0.00010456,0.00010456,21737.0
85,1508011200000,0.00010457,0.00010756,0.00010456,0.00010756,24031.0
86,1508014800000,0.00010754,0.00010755,0.00010323,0.00010346,60908.0
87,1508018400000,0.00010482,0.00010653,0.000103,0.000103,40665.0
88,1508022000000,0.00010216,0.00010477,0.00010011,0.00010039,42624.0
89,1508025600000,0.00010198,0.00010217,9.952e-05,0.00010078,20109.0
90,1508029200000,0.00010078,0.00010188,9.81e-05,9.837e-05,17516.0
91,1508032800000,9.839e-05,0.00010038,9.805e-05,9.843e-05,23954.0
92,1508036400000,9.998e-05,0.00010122,9.843e-05,0.00010002,36814.0
93,1508040000000,0.00010002,0.00010249,0.00010001,0.00010238,24918.0
94,1508043600000,0.00010112,0.00010244,0.00010012,0.00010149,16634.0
95,1508047200000,0.00010172,0.00010199,0.00010014,0.00010175,38122.0
96,1508050800000,0.00010016,0.00010157,0.00010014,0.00010109,37990.0
97,1508054400000,0.00010109,0.00010364,0.00010016,0.00010241,50263.0
98,1508058000000,0.00010225,0.00010365,0.00010071,0.00010116,60006.0
99,1508061600000,0.00010117,0.00010341,0.00010115,0.00010163,34739.0
100,1508065200000,0.00010182,0.00010363,0.00010182,0.00010363,41430.0
101,1508068800000,0.00010362,0.00010618,0.00010303,0.00010465,80604.0
102,1508072400000,0.0001047,0.00010729,0.00010421,0.00010498,108053.0
103,1508076000000,0.00010497,0.00010538,0.00010361,0.00010451,103194.0
104,1508079600000,0.00010452,0.00010624,0.00010292,0.00010454,74874.0
105,1508083200000,0.00010455,0.00010582,0.00010366,0.00010455,100658.0
106,1508086800000,0.00010366,0.000105,0.00010366,0.000105,103804.0
107,1508090400000,0.00010499,0.00010616,0.00010278,0.00010323,67251.0
108,1508094000000,0.00010342,0.00010559,0.00010323,0.00010472,102221.0
109,1508097600000,0.00010471,0.00010473,0.00010383,0.00010402,136081.0
110,1508101200000,0.00010384,0.00010403,0.0001022,0.00010221,105627.0
111,1508104800000,0.00010221,0.00010315,0.0001001,0.00010012,110282.0
112,1508108400000,0.00010011,0.00010147,0.0001,0.00010144,125686.0
113,1508112000000,0.00010141,0.00010209,0.0001,0.00010003,61505.0
114,1508115600000,0.0001005,0.00010245,0.00010015,0.00010179,29246.0
115,1508119200000,0.00010244,0.00010314,0.00010017,0.00010181,88118.0
116,1508122800000,0.00010183,0.00010271,0.000101,0.00010187,90678.0
117,1508126400000,0.00010187,0.00010244,0.00010021,0.00010229,64037.0
118,1508130000000,0.00010185,0.00010229,0.0001002,0.00010129,53723.0
119,1508133600000,0.00010091,0.00010224,0.00010046,0.00010104,57822.0
120,1508137200000,0.00010105,0.00010221,0.00010049,0.00010071,81332.0
121,1508140800000,0.00010072,0.0001024,0.00010016,0.00010173,64506.0
122,1508144400000,0.00010121,0.0001025,0.00010119,0.00010228,131508.0
123,1508148000000,0.00010228,0.00010571,0.0001011,0.00010253,92087.0
124,1508151600000,0.00010132,0.00010253,0.0001002,0.00010049,115505.0
125,1508155200000,0.0001005,0.00010109,0.00010015,0.00010062,101160.0
126,1508158800000,0.00010061,0.000101,0.00010019,0.0001002,116691.0
127,1508162400000,0.00010021,0.00010098,0.00010015,0.00010017,107205.0
128,1508166000000,0.00010018,0.00010122,0.00010015,0.00010098,132569.0
129,1508169600000,0.0001003,0.00010234,0.0001003,0.00010101,44127.0
130,1508173200000,0.00010102,0.00010194,0.00010101,0.00010104,84252.0
131,1508176800000,0.00010105,0.00010193,0.00010103,0.00010107,89144.0
132,1508180400000,0.00010107,0.00010169,0.0001005,0.00010051,82501.0
133,1508184000000,0.00010051,0.0001013,0.00010001,0.00010002,122073.0
134,1508187600000,0.00010002,0.00010129,0.00010001,0.00010087,103874.0
135,1508191200000,0.00010088,0.00010088,0.0001,0.00010003,135826.0
136,1508194800000,0.00010003,0.00010004,9.726e-05,9.845e-05,91353.0
137,1508198400000,9.73e-05,9.902e-05,9.726e-05,9.797e-05,73624.0
138,1508202000000,9.797e-05,9.943e-05,9.727e-05,9.907e-05,63702.0
139,1508205600000,9.942e-05,9.944e-05,9.846e-05,9.929e-05,139683.0
