,ts,open,high,low,close,volume
0,1505188800000,0.05,0.05,0.041,0.0418,3126.91
1,1505192400000,0.0418,0.044,0.041203,0.043998,5466.92
2,1505196000000,0.0426,0.043996,0.041146,0.041201,4589.57
3,1505199600000,0.041203,0.042001,0.041201,0.041499,1109.67
4,1505203200000,0.04179,0.0421,0.0412,0.041201,1195.04
5,1505206800000,0.041205,0.041205,0.0412,0.0412,317.95
6,1505210400000,0.0412,0.041889,0.0412,0.041205,1796.19
7,1505214000000,0.041205,0.041503,0.041001,0.041002,1002.21
8,1505217600000,0.041002,0.041002,0.038697,0.040116,1939.93
9,1505221200000,0.040999,0.041696,0.04,0.04,557.56
10,1505224800000,0.04,0.041594,0.04,0.041579,836.23
11,1505228400000,0.040099,0.041421,0.039901,0.039999,426.86
12,1505232000000,0.039513,0.039957,0.039211,0.03934,169.46
13,1505235600000,0.039504,0.0406,0.039504,0.039623,1179.38
14,1505239200000,0.03961,0.03961,0.038697,0.03885,1636.19
15,1505242800000,0.039,0.039694,0.038107,0.039665,2126.01
16,1505246400000,0.0394,0.040011,0.039399,0.04001,291.64
17,1505250000000,0.0402,0.0402,0.040111,0.040111,77.56
18,1505253600000,0.040111,0.041361,0.04,0.04,746.79
19,1505257200000,0.04,0.04,0.04,0.04,24.02
20,1505260800000,0.04,0.04,0.039001,0.039001,34.37
21,1505264400000,0.039497,0.039497,0.039497,0.039497,39.88
22,1505268000000,0.039497,0.039497,0.0388,0.0388,439.16
23,1505271600000,0.038999,0.0413,0.038,0.038,502.59
24,1505275200000,0.038001,0.038001,0.036,0.03604,1058.94
25,1505278800000,0.0375,0.039993,0.037401,0.038999,1449.29
26,1505282400000,0.036514,0.039,0.036514,0.039,996.91
27,1505286000000,0.038006,0.038006,0.038,0.038,200.37
28,1505289600000,0.038,0.038699,0.038,0.038699,25.31
29,1505293200000,0.038699,0.038699,0.037479,0.037479,148.05
30,1505296800000,0.036809,0.036809,0.036808,0.036808,458.93
31,1505300400000,0.0375,0.0375,0.036808,0.037,378.65
32,1505304000000,0.037951,0.038,0.037944,0.038,648.36
33,1505307600000,0.038,0.038695,0.0375,0.037501,401.05
34,1505311200000,0.0375,0.0378,0.037012,0.0376,211.64
35,1505314800000,0.0376,0.038695,0.0376,0.038694,183.08
36,1505318400000,0.038694,0.039003,0.038694,0.039003,550.77
37,1505322000000,0.039003,0.041598,0.038802,0.038802,769.87
38,1505325600000,0.038045,0.039,0.038045,0.039,5.34
39,1505329200000,0.039,0.0397,0.039,0.039,70.02
40,1505332800000,0.039728,0.039728,0.039055,0.039055,43.7
41,1505336400000,0.039725,0.039725,0.0385,0.0385,48.08
42,1505340000000,0.0385,0.039633,0.038499,0.039633,110.52
43,1505343600000,0.038368,0.038368,0.038368,0.038368,0.52
44,1505347200000,0.038601,0.038601,0.038601,0.038601,82.14
45,1505350800000,0.038601,0.038708,0.038601,0.038708,58.98
46,1505354400000,0.039835,0.039835,0.038395,0.038395,467.97
47,1505358000000,0.039714,0.039714,0.038368,0.038368,766.63
48,1505361600000,0.038368,0.038368,0.038368,0.038368,1476.67
49,1505365200000,0.038983,0.039,0.038983,0.039,670.5
50,1505368800000,0.039,0.039,0.039,0.039,0.0
51,1505372400000,0.039,0.039003,0.039,0.039,374.75
52,1505376000000,0.039101,0.039101,0.039101,0.039101,96.67
53,1505379600000,0.03915,0.039152,0.039078,0.039078,99.01
54,1505383200000,0.038399,0.038399,0.038,0.038,74.04
55,1505386800000,0.038,0.039323,0.0365,0.0365,573.6
56,1505390400000,0.0385,0.039093,0.036535,0.036535,1069.55
57,1505394000000,0.036535,0.039295,0.036,0.039295,2830.66
58,1505397600000,0.039292,0.039294,0.03602,0.037,399.62
59,1505401200000,0.037,0.037,0.036161,0.036161,1486.77
60,1505404800000,0.0366,0.037799,0.036171,0.036171,178.48
61,1505408400000,0.036171,0.038,0.03499,0.03499,1831.66
62,1505412000000,0.03499,0.039698,0.034,0.039698,1525.09
63,1505415600000,0.038,0.038,0.03699,0.0377,374.79
64,1505419200000,0.03778,0.038221,0.037,0.037768,170.81
