,ts,open,high,low,close,volume
0,1513317600000,6.8e-05,0.0001,6.8e-05,7.907e-05,2548847.0
1,1513321200000,7.915e-05,0.000127,7.8e-05,0.0001041,7121316.0
2,1513324800000,0.000104,0.0001092,8.8e-05,9.399e-05,8169677.0
3,1513328400000,9.395e-05,9.61e-05,8.601e-05,8.605e-05,3194412.0
4,1513332000000,8.606e-05,9.457e-05,8.318e-05,8.8e-05,1424304.0
5,1513335600000,9.441e-05,9.5e-05,8.41e-05,8.41e-05,858281.0
6,1513339200000,9.109e-05,9.109e-05,8.6e-05,8.988e-05,716990.0
7,1513342800000,8.988e-05,0.00011,8.988e-05,9.306e-05,5322188.0
8,1513346400000,9.5e-05,0.00010487,9.302e-05,9.802e-05,1747709.0
9,1513350000000,9.9e-05,0.00011,9.9e-05,0.00010501,6519378.0
10,1513353600000,0.00010501,0.00014567,0.000102,0.000131,3917882.0
11,1513357200000,0.000131,0.0001345,0.000115,0.0001215,2507848.0
12,1513360800000,0.0001215,0.0001229,0.00010802,0.00011659,1187691.0
13,1513364400000,0.00011659,0.00012003,0.00010803,0.00011001,688421.0
14,1513368000000,0.00011004,0.00011875,0.00011001,0.00011791,147149.0
15,1513371600000,0.00011784,0.000128,0.00011161,0.00012699,1074759.0
16,1513375200000,0.00012699,0.000128,0.00011397,0.00012103,431589.0
17,1513378800000,0.00012113,0.00014567,0.0001156,0.000142,2820150.0
18,1513382400000,0.00014002,0.00017,0.000133,0.00014108,5112475.0
19,1513386000000,0.00014108,0.0001482,0.00011382,0.00012997,2615008.0
20,1513389600000,0.00012998,0.00013159,0.00011328,0.000124,1186857.0
21,1513393200000,0.000124,0.00013389,0.000124,0.00013203,1322390.0
22,1513396800000,0.00013203,0.00014788,0.00013,0.0001351,1715754.0
23,1513400400000,0.000135,0.0001351,0.00012401,0.00013298,1535677.0
24,1513404000000,0.00012943,0.00013299,0.0001232,0.00012907,930039.0
25,1513407600000,0.00012898,0.00012907,0.00011706,0.000123,764076.0
26,1513411200000,0.000123,0.0001266,0.00011819,0.0001266,590371.0
27,1513414800000,0.0001266,0.000128,0.000118,0.00011811,784829.0
28,1513418400000,0.00011812,0.0001321,0.000115,0.00012069,1133711.0
29,1513422000000,0.0001233,0.00012344,0.00011401,0.00011634,728071.0
30,1513425600000,0.00011634,0.000131,0.00011634,0.00013,567313.0
31,1513429200000,0.0001308,0.000135,0.00011594,0.00012166,1415070.0
32,1513432800000,0.000126,0.000126,0.00011458,0.00011465,912605.0
33,1513436400000,0.00011465,0.00012185,0.00011465,0.00011767,1108984.0
34,1513440000000,0.000118,0.000125,0.00011532,0.00012031,1129430.0
35,1513443600000,0.00011839,0.0001252,0.00011633,0.00011633,1350884.0
36,1513447200000,0.00011633,0.00011978,0.0001135,0.00011656,618197.0
37,1513450800000,0.00011656,0.00012262,0.00011387,0.0001226,655204.0
38,1513454400000,0.00012265,0.00012265,0.000114,0.000114,450755.0
39,1513458000000,0.00011401,0.00012559,0.0001131,0.0001146,744197.0
40,1513461600000,0.0001132,0.00012239,0.00010801,0.00011896,1496189.0
41,1513465200000,0.0001104,0.00011723,0.00010885,0.00011631,569561.0
42,1513468800000,0.00011629,0.00012587,0.00011363,0.000116,1439450.0
43,1513472400000,0.00011717,0.00012585,0.000115,0.00012497,1512779.0
44,1513476000000,0.00012497,0.000126,0.00012068,0.00012068,960714.0
45,1513479600000,0.0001206,0.00012458,0.000116,0.000117,1706867.0
