,ts,open,high,low,close,volume
0,1514088000000,0.0024,0.0025,0.00165,0.00206,1624229.0
1,1514091600000,0.00208,0.00264,0.0020507,0.0022589,2043780.0
2,1514095200000,0.0022521,0.00258,0.0021113,0.0024202,868380.0
3,1514098800000,0.0024468,0.0029985,0.0023,0.00295,881226.0
4,1514102400000,0.0029404,0.0029687,0.0026,0.0027033,507471.0
5,1514106000000,0.0026826,0.0028,0.0025,0.0026301,452335.0
6,1514109600000,0.00263,0.0026489,0.002405,0.0025976,289870.0
7,1514113200000,0.0025976,0.0028398,0.0024301,0.0025465,303930.0
8,1514116800000,0.0025489,0.002574,0.0024,0.0024973,182498.0
9,1514120400000,0.0024501,0.0026997,0.0024,0.002628,186421.0
10,1514124000000,0.002628,0.002631,0.00244,0.0024534,107164.0
11,1514127600000,0.0024545,0.0025589,0.0024523,0.00247,109896.0
12,1514131200000,0.0024765,0.0025698,0.00245,0.0025145,144540.0
13,1514134800000,0.0025293,0.00257,0.0024205,0.0024602,70187.0
14,1514138400000,0.0024604,0.0025789,0.0024001,0.002503,139428.0
15,1514142000000,0.0025025,0.00258,0.00245,0.0024715,50519.0
16,1514145600000,0.0024721,0.002709,0.002406,0.00269,138648.0
17,1514149200000,0.00269,0.00275,0.0025,0.0027319,236242.0
18,1514152800000,0.0027319,0.0029299,0.002653,0.0028488,427843.0
19,1514156400000,0.002865,0.002998,0.0027001,0.002765,329758.0
20,1514160000000,0.002765,0.003,0.00255,0.0027552,283131.0
21,1514163600000,0.0027594,0.0027819,0.0025851,0.0027,131506.0
22,1514167200000,0.0027274,0.0027488,0.0026001,0.0026491,156547.0
23,1514170800000,0.0026523,0.00299,0.0026487,0.0029111,245034.0
24,1514174400000,0.0029111,0.0033,0.0029111,0.0030841,793354.0
25,1514178000000,0.0030938,0.00326,0.0029001,0.0032599,242965.0
26,1514181600000,0.0032549,0.0032599,0.003005,0.003198,167756.0
27,1514185200000,0.0031986,0.0031991,0.0030301,0.0031041,107504.0
28,1514188800000,0.0031088,0.00315,0.0029003,0.0029387,126126.0
29,1514192400000,0.0029438,0.0029441,0.0027221,0.0027964,129419.0
30,1514196000000,0.0027792,0.002959,0.00265,0.0026997,119589.0
31,1514199600000,0.0027129,0.0027715,0.002511,0.0025994,115504.0
32,1514203200000,0.0025991,0.0028199,0.002567,0.0025711,122476.0
33,1514206800000,0.0025692,0.00279,0.0025692,0.0026357,101534.0
34,1514210400000,0.0026352,0.0027165,0.0026,0.0026,74755.0
35,1514214000000,0.0026,0.0029686,0.0026,0.0029324,108533.0
36,1514217600000,0.0029323,0.0029799,0.0026403,0.0028205,167807.0
37,1514221200000,0.002807,0.0029,0.002432,0.002708,147765.0
38,1514224800000,0.002708,0.0028515,0.002357,0.0027169,117686.0
39,1514228400000,0.0027138,0.0028498,0.002635,0.0026535,60334.0
40,1514232000000,0.0026513,0.0026546,0.0025021,0.0025358,75660.0
41,1514235600000,0.0025372,0.00276,0.00251,0.0025274,89915.0
42,1514239200000,0.0025279,0.0026899,0.0024016,0.0024017,122729.0
43,1514242800000,0.0024017,0.0026,0.002379,0.0024264,127830.0
44,1514246400000,0.0024252,0.0024556,0.0023893,0.0024129,72068.0
45,1514250000000,0.0024082,0.002448,0.002312,0.0024366,82252.0
46,1514253600000,0.0024396,0.0024998,0.0022696,0.0022917,92098.0
47,1514257200000,0.0022917,0.00239,0.0022356,0.0022925,130420.0
48,1514260800000,0.0023229,0.0024317,0.0021054,0.0021916,148132.0
49,1514264400000,0.0022093,0.0022093,0.0020301,0.0021001,230727.0
50,1514268000000,0.0021001,0.0022849,0.002059,0.0021154,110395.0
51,1514271600000,0.0020957,0.0022093,0.0019001,0.0021357,242629.0
52,1514275200000,0.0021313,0.0023999,0.0021263,0.0021961,161461.0
53,1514278800000,0.0022024,0.0023285,0.0021485,0.0021754,138467.0
54,1514282400000,0.0021756,0.0023206,0.0019001,0.0021788,163041.0
55,1514286000000,0.0021747,0.0023746,0.0021006,0.0023489,118173.0
56,1514289600000,0.0023454,0.0023884,0.0022525,0.0022822,240182.0
57,1514293200000,0.0022725,0.00232,0.0022,0.0022913,194535.0
58,1514296800000,0.0023184,0.0023184,0.002,0.002106,262238.0
59,1514300400000,0.0021059,0.0021314,0.002,0.002,411202.0
60,1514304000000,0.0019999,0.0021452,0.0019337,0.0019814,272243.0
61,1514307600000,0.0019883,0.0021,0.0019784,0.0020654,99159.0
62,1514311200000,0.0020696,0.0021302,0.0020344,0.002054,189941.0
63,1514314800000,0.0020542,0.0021014,0.0020501,0.0020922,171887.0
64,1514318400000,0.0020984,0.0023,0.0020799,0.0023,78491.0
65,1514322000000,0.0023,0.0023,0.0021403,0.0021548,92601.0
66,1514325600000,0.0021582,0.0021992,0.0021404,0.0021513,83503.0
67,1514329200000,0.0021513,0.0023,0.002109,0.0022622,146907.0
68,1514332800000,0.00226,0.00229,0.0019678,0.0020978,205365.0
69,1514336400000,0.0020964,0.0021998,0.0020959,0.002117,185114.0
70,1514340000000,0.002118,0.0021497,0.0021113,0.002113,95801.0
71,1514343600000,0.0021114,0.0021968,0.0020889,0.0021065,122503.0
72,1514347200000,0.0021087,0.0021199,0.002034,0.0020463,80230.0
73,1514350800000,0.0020527,0.0020968,0.002,0.0020544,195362.0
74,1514354400000,0.0020546,0.0020546,0.0019527,0.00198,227833.0
75,1514358000000,0.0019836,0.0021797,0.0019818,0.0020492,351075.0
76,1514361600000,0.0020492,0.0021966,0.0020301,0.0021966,146152.0
77,1514365200000,0.0021732,0.0021732,0.0020362,0.0020656,132950.0
78,1514368800000,0.0020689,0.0021966,0.0020643,0.0021752,115535.0
79,1514372400000,0.0021751,0.002227,0.0021605,0.0021932,250965.0
80,1514376000000,0.0021933,0.0022275,0.0021307,0.0022091,131500.0
81,1514379600000,0.0022091,0.00251,0.0021845,0.0025,284565.0
82,1514383200000,0.00251,0.0025139,0.0023,0.0023319,366601.0
83,1514386800000,0.0023395,0.0023467,0.002255,0.0023115,309923.0
84,1514390400000,0.002314,0.0023435,0.0022532,0.0023026,249900.0
85,1514394000000,0.0023012,0.0023451,0.0022469,0.0023307,197657.0
86,1514397600000,0.0023389,0.002498,0.0023224,0.0024388,130316.0
87,1514401200000,0.0024388,0.00284,0.0024388,0.0028164,387139.0
88,1514404800000,0.0028165,0.0028297,0.0024192,0.002678,296344.0
89,1514408400000,0.0026819,0.0027201,0.0025,0.0025929,192723.0
90,1514412000000,0.0025938,0.003,0.0025782,0.0028246,369307.0
91,1514415600000,0.0028246,0.0028462,0.0025782,0.0025782,135696.0
92,1514419200000,0.0025985,0.002698,0.0025637,0.0026785,158688.0
93,1514422800000,0.002676,0.0026804,0.0024156,0.0024891,134540.0
94,1514426400000,0.0024896,0.0025058,0.0022,0.0022764,248615.0
95,1514430000000,0.0023001,0.0025332,0.0022199,0.0024595,248182.0
96,1514433600000,0.0024445,0.0026498,0.002394,0.0024934,124564.0
97,1514437200000,0.0024925,0.0025131,0.002303,0.0023322,183158.0
98,1514440800000,0.0023212,0.0024999,0.0022849,0.0023993,197469.0
99,1514444400000,0.0023988,0.00245,0.0023864,0.0024482,160280.0
100,1514448000000,0.0024466,0.0025588,0.00233,0.0023505,157022.0
101,1514451600000,0.0023505,0.0024214,0.0022718,0.0023222,220061.0
102,1514455200000,0.0023252,0.0023497,0.002272,0.002276,336997.0
103,1514458800000,0.0022824,0.0023447,0.002277,0.0022801,234660.0
104,1514462400000,0.0022785,0.0023773,0.0022703,0.0023306,153182.0
105,1514466000000,0.0023306,0.0023418,0.002275,0.0022923,87997.0
106,1514469600000,0.0022923,0.002333,0.002275,0.0023078,92112.0
107,1514473200000,0.0023144,0.00247,0.0023021,0.0023787,193985.0
108,1514476800000,0.0023787,0.0023838,0.0022752,0.0022946,114798.0
109,1514480400000,0.0022946,0.0023834,0.0022299,0.0022914,148931.0
