,ts,open,high,low,close,volume
0,1510192800000,7.3e-05,9.3e-05,7.3e-05,8.7e-05,66441.0
1,1510196400000,8.7e-05,0.00016,8.34e-05,0.0001515,453840.0
2,1510200000000,0.00014605,0.00014691,0.00011001,0.0001191,587279.0
3,1510203600000,0.000119,0.000135,0.00011876,0.000135,253851.0
4,1510207200000,0.000136,0.00013999,0.00012802,0.00012905,202253.0
5,1510210800000,0.00012905,0.000152,0.00012822,0.00015,231467.0
6,1510214400000,0.00015,0.00017827,0.00014577,0.00016164,419646.0
7,1510218000000,0.00016166,0.00016166,0.00012114,0.000131,369098.0
8,1510221600000,0.0001347,0.0001347,0.0001,0.00012201,697775.0
9,1510225200000,0.00012205,0.000126,0.0001081,0.0001081,260992.0
10,1510228800000,0.0001081,0.000114,9.8e-05,0.00011,276516.0
11,1510232400000,0.00011009,0.00011798,0.00010999,0.00011798,126521.0
12,1510236000000,0.00011798,0.0001263,0.00011798,0.00012599,147412.0
13,1510239600000,0.00012597,0.00014027,0.00012,0.00013303,276384.0
14,1510243200000,0.00013302,0.00015848,0.00013011,0.00015498,308538.0
15,1510246800000,0.00015717,0.0001623,0.00013708,0.0001452,420270.0
16,1510250400000,0.0001452,0.00015,0.0001398,0.0001425,136854.0
17,1510254000000,0.00014181,0.00014182,0.00012719,0.00013021,220508.0
18,1510257600000,0.00013071,0.00013402,0.000124,0.00012525,61220.0
19,1510261200000,0.0001285,0.00013509,0.00012532,0.000133,67725.0
20,1510264800000,0.000133,0.00013405,0.00011591,0.000119,181634.0
21,1510268400000,0.00011736,0.000136,0.0001101,0.000129,269204.0
22,1510272000000,0.00012901,0.00012901,0.00012,0.00012158,87805.0
23,1510275600000,0.00012678,0.00012678,0.00012,0.00012009,63168.0
24,1510279200000,0.000121,0.000125,0.00011701,0.00011901,65491.0
25,1510282800000,0.00011901,0.00012399,0.00010525,0.0001066,312261.0
26,1510286400000,0.00011099,0.00011229,0.0001035,0.00010579,179123.0
27,1510290000000,0.00010723,0.00012226,0.00010723,0.00011071,115234.0
28,1510293600000,0.00011071,0.00011469,0.00010665,0.00011465,93000.0
29,1510297200000,0.00011469,0.00011896,0.00011313,0.00011817,82239.0
30,1510300800000,0.00011445,0.00012124,0.00011351,0.00012124,101575.0
