,ts,open,high,low,close,volume
0,1510711200000,0.0022,0.0039,0.00185025,0.00221,59715.0
1,1510714800000,0.00229988,0.0027,0.0022008,0.00245,286150.0
2,1510718400000,0.00247997,0.00256,0.0021,0.00216001,102551.0
3,1510722000000,0.00216,0.00239998,0.00216,0.00220001,22037.0
4,1510725600000,0.00220006,0.00221386,0.002001,0.00219987,40798.0
5,1510729200000,0.0021,0.0023563,0.002003,0.002231,55128.0
6,1510732800000,0.002131,0.00219,0.00170126,0.00170126,47560.0
7,1510736400000,0.00170125,0.00208999,0.00169984,0.00186915,30384.0
8,1510740000000,0.00186915,0.00186916,0.00176399,0.00176902,9451.0
9,1510743600000,0.00179976,0.00179976,0.00152445,0.00152445,26782.0
10,1510747200000,0.0015302,0.00165,0.00153019,0.00165,2099.0
11,1510750800000,0.00165,0.00188461,0.00158,0.0017,27735.0
12,1510754400000,0.0017203,0.0017203,0.0016666,0.0016666,4087.0
13,1510758000000,0.0016666,0.00175,0.00156656,0.00165001,12269.0
14,1510761600000,0.0017,0.0018203,0.00160501,0.0018203,8708.0
15,1510765200000,0.0018203,0.002,0.0018203,0.001895,25839.0
16,1510768800000,0.00195,0.002,0.00176001,0.00195906,9510.0
17,1510772400000,0.00182002,0.00195906,0.00182001,0.00194624,3380.0
18,1510776000000,0.00193599,0.00194322,0.00183856,0.00183856,8385.0
19,1510779600000,0.00193,0.00193,0.00170191,0.001725,44437.0
20,1510783200000,0.00170501,0.00174,0.00157627,0.00166177,37138.0
21,1510786800000,0.00157803,0.00180001,0.00157802,0.00177,7800.0
22,1510790400000,0.0017717,0.0017717,0.00160275,0.00160318,5791.0
23,1510794000000,0.00172411,0.00172411,0.00167001,0.00167001,2896.0
24,1510797600000,0.00160321,0.00160321,0.00154001,0.00154001,31692.0
25,1510801200000,0.00154002,0.0017,0.00152001,0.0017,16993.0
26,1510804800000,0.0017,0.0017,0.00153,0.00153,11243.0
27,1510808400000,0.00154887,0.00155002,0.00153999,0.00154,2268.0
28,1510812000000,0.00156003,0.00157001,0.00154732,0.00156,6324.0
29,1510815600000,0.001563,0.0016341,0.001562,0.00157002,14843.0
30,1510819200000,0.00160001,0.00160001,0.00158,0.00158,11338.0
31,1510822800000,0.001599,0.0017,0.001599,0.0017,27468.0
32,1510826400000,0.00169999,0.00169999,0.00157002,0.00157002,10466.0
