,ts,open,high,low,close,volume
0,1517392800000,0.0045,0.0045,0.0005,0.00064,1970018.0
1,1517396400000,0.00065,0.00065,0.00045,0.00051162,3427946.0
2,1517400000000,0.00051159,0.00051159,0.00038601,0.00041503,3423432.0
3,1517403600000,0.00041886,0.000423,0.00036722,0.00039882,1673366.0
4,1517407200000,0.00039844,0.00044799,0.00039055,0.00041088,2545426.0
5,1517410800000,0.00040907,0.00042794,0.00039523,0.00040607,1391496.0
6,1517414400000,0.00040607,0.00041015,0.00039254,0.00040654,763345.0
7,1517418000000,0.00040657,0.00040657,0.000376,0.00038896,345441.0
8,1517421600000,0.00038819,0.00039898,0.00037001,0.00038201,435492.0
9,1517425200000,0.00038181,0.0003898,0.00037007,0.0003879,371516.0
10,1517428800000,0.00038801,0.00038969,0.000375,0.00038556,307756.0
11,1517432400000,0.00038558,0.0004055,0.0003765,0.0003765,480135.0
12,1517436000000,0.0003765,0.00039297,0.00037501,0.00038012,350904.0
13,1517439600000,0.00038383,0.00038599,0.00037501,0.0003784,199039.0
14,1517443200000,0.00037939,0.00037991,0.00036525,0.000366,354102.0
15,1517446800000,0.00036891,0.00036891,0.00034335,0.000359,634604.0
16,1517450400000,0.00035913,0.00035913,0.000327,0.00033363,743938.0
17,1517454000000,0.00033366,0.00034015,0.00032,0.00032071,463387.0
18,1517457600000,0.00032071,0.00033,0.00030322,0.00032235,895901.0
19,1517461200000,0.00032235,0.000341,0.000321,0.00032482,521895.0
20,1517464800000,0.00032503,0.00032723,0.00031347,0.00031884,568447.0
21,1517468400000,0.00032005,0.00032717,0.00031562,0.000324,501123.0
22,1517472000000,0.00032264,0.00032264,0.000301,0.00030504,709095.0
23,1517475600000,0.00030506,0.000313,0.00029556,0.00030051,539541.0
24,1517479200000,0.00030064,0.00031448,0.00029872,0.00030708,658363.0
25,1517482800000,0.00030708,0.00033,0.00030574,0.00030699,772841.0
26,1517486400000,0.000308,0.00031136,0.00028677,0.00028678,400692.0
27,1517490000000,0.00028678,0.00031294,0.00027531,0.00028912,575531.0
28,1517493600000,0.00028914,0.000307,0.00028765,0.00030601,482079.0
29,1517497200000,0.00030671,0.000318,0.00030047,0.00031133,339599.0
30,1517500800000,0.00031249,0.00032921,0.00031066,0.00031479,474085.0
31,1517504400000,0.00031479,0.00032243,0.00031139,0.00031769,243136.0
32,1517508000000,0.00031799,0.00032036,0.00031611,0.00031612,116194.0
33,1517511600000,0.00031612,0.0003175,0.00030821,0.00030826,90565.0
34,1517515200000,0.00031051,0.00032925,0.00030101,0.00031748,347065.0
35,1517518800000,0.00031455,0.00032927,0.0003129,0.00032075,197296.0
36,1517522400000,0.00032053,0.00033507,0.00031845,0.00033034,241708.0
37,1517526000000,0.00033034,0.00033393,0.00031137,0.00031453,152845.0
38,1517529600000,0.00031484,0.0003192,0.00030979,0.000317,143421.0
39,1517533200000,0.00031764,0.00033396,0.00031764,0.0003284,285044.0
40,1517536800000,0.0003284,0.0003284,0.00031985,0.00031985,170821.0
41,1517540400000,0.00031986,0.00032236,0.000315,0.00031743,79842.0
42,1517544000000,0.00031743,0.00031859,0.00030665,0.00031,164521.0
43,1517547600000,0.00031009,0.00031453,0.00030663,0.00030667,221158.0
44,1517551200000,0.00030663,0.00030978,0.00028292,0.00028763,468766.0
45,1517554800000,0.00028763,0.00030028,0.00028763,0.00029274,171356.0
46,1517558400000,0.00029587,0.00029713,0.00028002,0.00028921,268697.0
47,1517562000000,0.00028888,0.00029,0.00028133,0.00028996,177013.0
48,1517565600000,0.00028995,0.00029713,0.00028995,0.00029397,102480.0
49,1517569200000,0.00029271,0.000295,0.0002877,0.00029397,39049.0
50,1517572800000,0.00029397,0.000298,0.00028923,0.00029397,117893.0
51,1517576400000,0.0002954,0.00030085,0.00028133,0.00029558,384108.0
52,1517580000000,0.00029558,0.00030637,0.00029558,0.00030191,156031.0
53,1517583600000,0.00030191,0.00030662,0.00029872,0.00030345,71823.0
54,1517587200000,0.00030345,0.00031294,0.00030205,0.0003122,88034.0
55,1517590800000,0.0003122,0.00031452,0.00030346,0.00031294,61864.0
56,1517594400000,0.00031294,0.0003161,0.00030824,0.0003134,37416.0
57,1517598000000,0.000313,0.000313,0.00030346,0.00030432,54431.0
58,1517601600000,0.00030432,0.00030503,0.0003003,0.00030328,48843.0
59,1517605200000,0.00030328,0.00030503,0.0003003,0.00030337,28785.0
60,1517608800000,0.00030337,0.00030382,0.0002988,0.00029884,58877.0
61,1517612400000,0.00029883,0.00030833,0.00028924,0.00030504,99101.0
62,1517616000000,0.000306,0.000312,0.00029714,0.00030837,86006.0
63,1517619600000,0.00030845,0.00032558,0.00030663,0.00032085,60487.0
64,1517623200000,0.00031927,0.00031999,0.00031137,0.00031611,113745.0
65,1517626800000,0.00031672,0.00031768,0.00030821,0.0003161,53593.0
66,1517630400000,0.0003161,0.00031999,0.00031542,0.00031999,24403.0
67,1517634000000,0.00031859,0.00032,0.00031792,0.00032,16979.0
68,1517637600000,0.00031999,0.00032996,0.00031999,0.00032402,94070.0
69,1517641200000,0.00032402,0.00032999,0.00032085,0.00032953,75673.0
70,1517644800000,0.00032953,0.00032953,0.00031453,0.00031991,55556.0
71,1517648400000,0.00032183,0.00033452,0.00031848,0.00032571,105241.0
72,1517652000000,0.00032571,0.00032743,0.00032085,0.00032109,18256.0
73,1517655600000,0.0003211,0.00032239,0.00031612,0.00031612,32891.0
74,1517659200000,0.00031681,0.00032718,0.00031681,0.00032561,24252.0
75,1517662800000,0.00032561,0.00033033,0.00032085,0.00032865,65665.0
76,1517666400000,0.00032865,0.000344,0.00032865,0.00033919,97700.0
77,1517670000000,0.00034122,0.0003478,0.00032633,0.00033006,138936.0
78,1517673600000,0.00033,0.00033032,0.00031885,0.00032425,70550.0
79,1517677200000,0.00032402,0.00032672,0.00032244,0.00032672,23034.0
80,1517680800000,0.00032461,0.00032845,0.00032245,0.00032559,25230.0
81,1517684400000,0.00032559,0.00033033,0.00032402,0.0003263,53670.0
82,1517688000000,0.0003263,0.00032717,0.00032243,0.00032243,18173.0
83,1517691600000,0.00032243,0.00032558,0.00032,0.00032403,8969.0
84,1517695200000,0.00032405,0.00032557,0.00031885,0.00032084,19997.0
85,1517698800000,0.00031963,0.00032244,0.00031846,0.00031927,16358.0
86,1517702400000,0.00031927,0.0003333,0.00031927,0.00032462,99285.0
87,1517706000000,0.00032485,0.00032485,0.00031769,0.00032015,30484.0
88,1517709600000,0.00031933,0.00032243,0.00031611,0.0003202,35073.0
