,ts,open,high,low,close,volume
0,1503806400000,0.0021,0.00281,0.0012,0.002,842470.78
1,1503810000000,0.00186,0.00199,0.001688,0.001835,148963.13
2,1503813600000,0.001859,0.00186,0.001709,0.001765,97551.16
3,1503817200000,0.00173,0.001875,0.00173,0.001875,97862.44
4,1503820800000,0.001875,0.002101,0.001875,0.001994,659242.76
5,1503824400000,0.001972,0.00238,0.001972,0.002145,80869.79
6,1503828000000,0.002149,0.00338,0.002033,0.00338,520381.62
7,1503831600000,0.00337,0.0037,0.003,0.003023,454522.38
8,1503835200000,0.003019,0.0033,0.0029,0.003119,97829.89
9,1503838800000,0.003119,0.003654,0.003002,0.003354,209217.88
10,1503842400000,0.003354,0.003878,0.003352,0.003818,172208.41
11,1503846000000,0.003814,0.0041,0.0035,0.0038,211597.57
12,1503849600000,0.00379,0.003869,0.003581,0.003766,61582.76
13,1503853200000,0.003766,0.003865,0.0032,0.00334,62831.81
14,1503856800000,0.003339,0.0035,0.0031,0.00334,25995.07
15,1503860400000,0.00334,0.00369,0.003119,0.0036,9510.02
16,1503864000000,0.00357,0.0038,0.003068,0.003645,9623.46
17,1503867600000,0.003207,0.0035,0.003206,0.003485,14729.58
18,1503871200000,0.003401,0.00357,0.003,0.0031,29659.42
19,1503874800000,0.0031,0.003299,0.0031,0.0031,10302.01
20,1503878400000,0.0032,0.003587,0.00309,0.003587,25676.79
21,1503882000000,0.003587,0.003587,0.003159,0.003561,22500.4
22,1503885600000,0.003505,0.003566,0.003225,0.00332,55515.07
23,1503889200000,0.00331,0.00342,0.003,0.003,66281.43
24,1503892800000,0.003105,0.003199,0.00268,0.002887,173476.22
25,1503896400000,0.002887,0.002975,0.002756,0.002975,42020.11
26,1503900000000,0.002977,0.0034,0.002977,0.003267,247489.41
27,1503903600000,0.003288,0.003485,0.003266,0.003266,87993.76
28,1503907200000,0.003267,0.003288,0.003051,0.003288,33804.83
29,1503910800000,0.003285,0.003299,0.003,0.003,63472.0
30,1503914400000,0.003218,0.003218,0.002991,0.00312,28571.75
31,1503918000000,0.00308,0.003081,0.00298,0.002981,42940.13
32,1503921600000,0.002981,0.003074,0.00281,0.00289,45997.49
33,1503925200000,0.00289,0.003,0.0028,0.002877,86950.6
34,1503928800000,0.00284,0.00285,0.00255,0.00276,39019.89
35,1503932400000,0.00271,0.002789,0.00262,0.002789,41189.06
36,1503936000000,0.002788,0.002788,0.002622,0.002622,16808.37
37,1503939600000,0.00262,0.002651,0.00237,0.002388,50183.92
38,1503943200000,0.0024,0.002749,0.002375,0.0025,13854.95
39,1503946800000,0.002709,0.002709,0.00246,0.0026,2021.28
40,1503950400000,0.0026,0.0026,0.002414,0.002414,10755.62
41,1503954000000,0.002414,0.002416,0.002414,0.002416,50.01
42,1503957600000,0.002511,0.002759,0.002416,0.002743,8724.6
43,1503961200000,0.002698,0.002758,0.002594,0.002594,4452.59
44,1503964800000,0.00275,0.00275,0.002429,0.002645,22949.38
45,1503968400000,0.002648,0.002754,0.002505,0.002545,19863.19
46,1503972000000,0.002567,0.002621,0.002118,0.00232,67710.37
47,1503975600000,0.00232,0.002499,0.002022,0.002199,232951.0
48,1503979200000,0.002033,0.00229,0.002,0.0022,600048.59
49,1503982800000,0.0022,0.0022,0.00177,0.002021,276368.88
50,1503986400000,0.002025,0.002762,0.002025,0.002525,304494.09
51,1503990000000,0.002525,0.00255,0.002301,0.002458,38489.95
52,1503993600000,0.002401,0.002556,0.002203,0.002232,38616.4
53,1503997200000,0.002249,0.002285,0.002103,0.002205,25123.89
54,1504000800000,0.00225,0.002497,0.00211,0.00211,27935.5
55,1504004400000,0.00211,0.00211,0.00198,0.002009,59891.29
56,1504008000000,0.0021,0.002296,0.002057,0.002162,12688.97
57,1504011600000,0.002161,0.002241,0.002043,0.002137,24549.4
58,1504015200000,0.002137,0.002227,0.00194,0.00212,19124.81
59,1504018800000,0.00205,0.00215,0.00205,0.002125,10761.43
60,1504022400000,0.002063,0.002286,0.002063,0.002249,12420.74
61,1504026000000,0.002286,0.002399,0.00228,0.002375,17328.85
62,1504029600000,0.002375,0.002419,0.0021,0.0021,17588.43
63,1504033200000,0.00225,0.002418,0.00225,0.002418,1107.93
64,1504036800000,0.0023,0.00263,0.0023,0.00263,14277.18
65,1504040400000,0.00263,0.002726,0.00263,0.00265,11142.81
66,1504044000000,0.002411,0.00265,0.0024,0.00255,8069.81
67,1504047600000,0.002549,0.002549,0.001978,0.00238,86798.36
68,1504051200000,0.00248,0.00248,0.00236,0.002422,80128.13
69,1504054800000,0.002433,0.002646,0.002241,0.002351,45783.14
70,1504058400000,0.00235,0.00252,0.002242,0.002488,85376.88
71,1504062000000,0.002488,0.002493,0.00224,0.00224,98575.81
72,1504065600000,0.00228,0.00228,0.002121,0.00215,20523.05
73,1504069200000,0.00215,0.002233,0.00201,0.00205,197277.17
74,1504072800000,0.002053,0.002132,0.00199,0.001996,142801.81
75,1504076400000,0.001995,0.002019,0.001868,0.00195,24379.94
76,1504080000000,0.001965,0.001965,0.001767,0.001965,62470.72
77,1504083600000,0.00192,0.001964,0.0018,0.0018,71066.26
78,1504087200000,0.0018,0.0018,0.00125,0.00162,137496.66
79,1504090800000,0.001661,0.001786,0.00157,0.001759,55552.85
80,1504094400000,0.001759,0.00183,0.0017,0.001701,108286.5
81,1504098000000,0.001759,0.001835,0.001759,0.001833,10246.35
82,1504101600000,0.00185,0.001959,0.001712,0.001712,27859.54
83,1504105200000,0.001713,0.001867,0.001713,0.001858,909.7
84,1504108800000,0.00178,0.00179,0.001733,0.001789,2114.47
85,1504112400000,0.00179,0.00179,0.001733,0.00178,7117.78
86,1504116000000,0.001733,0.00179,0.001733,0.00179,1453.15
87,1504119600000,0.001738,0.001738,0.001735,0.001738,1071.26
88,1504123200000,0.001783,0.001843,0.001713,0.001716,9506.11
89,1504126800000,0.001725,0.001725,0.0016,0.0016,6637.25
90,1504130400000,0.001592,0.001593,0.001591,0.001592,5813.22
91,1504134000000,0.001605,0.001625,0.00159,0.00159,14917.03
92,1504137600000,0.0016,0.001782,0.00158,0.001774,75915.27
93,1504141200000,0.001773,0.001773,0.00167,0.00177,48920.85
94,1504144800000,0.00168,0.00177,0.001611,0.001655,33362.09
95,1504148400000,0.00167,0.001761,0.00165,0.001716,78440.57
96,1504152000000,0.001778,0.0018,0.0016,0.001736,192605.03
97,1504155600000,0.00165,0.00172,0.0016,0.001675,18461.99
98,1504159200000,0.00167,0.001676,0.001577,0.001642,59679.76
99,1504162800000,0.001642,0.001655,0.001421,0.001535,40277.79
100,1504166400000,0.0015,0.00161,0.0012,0.001312,174050.24
101,1504170000000,0.001317,0.00152,0.001312,0.00151,39203.99
102,1504173600000,0.001502,0.001631,0.00148,0.001525,18110.06
103,1504177200000,0.001515,0.001525,0.00141,0.00145,15381.61
104,1504180800000,0.00145,0.00182,0.001361,0.001696,89169.11
105,1504184400000,0.001696,0.001799,0.001594,0.00161,25111.03
106,1504188000000,0.00161,0.00161,0.001344,0.001578,202041.38
107,1504191600000,0.00157,0.00157,0.001406,0.00156,390363.48
108,1504195200000,0.0015,0.00156,0.00145,0.001559,9024.96
109,1504198800000,0.001559,0.001559,0.00145,0.00145,1562.55
110,1504202400000,0.00144,0.001562,0.001406,0.001562,6115.72
111,1504206000000,0.001562,0.001599,0.001363,0.001564,32851.72
112,1504209600000,0.001564,0.001564,0.00145,0.00145,1139.96
113,1504213200000,0.00145,0.00145,0.00145,0.00145,0.0
114,1504216800000,0.0015,0.001698,0.0015,0.001697,13456.74
115,1504220400000,0.001696,0.001696,0.0016,0.0016,1965.89
116,1504224000000,0.0016,0.001689,0.001502,0.00158,19233.41
