,ts,open,high,low,close,volume
0,1510030800000,0.000555,0.000954,0.000555,0.00085555,20816.0
1,1510034400000,0.00087798,0.00089,0.00083,0.00083666,117145.19217396
2,1510038000000,0.00083,0.00083666,0.00080566,0.00083666,37139.85217558
3,1510041600000,0.00083667,0.00083667,0.00078768,0.00078769,49852.76726296
4,1510045200000,0.00079999,0.00084858,0.00078204,0.00078999,8966.09323584
5,1510048800000,0.000782,0.00079201,0.000782,0.00079201,12996.0
6,1510052400000,0.00080966,0.00084,0.00079202,0.00079202,35004.82380289
7,1510056000000,0.00079202,0.00083867,0.00078667,0.00078667,3451.0
8,1510059600000,0.00083866,0.00084,0.00082199,0.00083999,45321.12332334
9,1510063200000,0.00083498,0.00083997,0.0008299,0.00083997,44535.19028147
10,1510066800000,0.00083997,0.00084,0.00082986,0.00084,63834.82931722
11,1510070400000,0.00080121,0.0008013,0.0008012,0.00080124,22211.0
12,1510074000000,0.00080208,0.00083381,0.00080208,0.00083381,25096.0
13,1510077600000,0.00083381,0.00083996,0.00083381,0.00083996,1751.0
14,1510081200000,0.00083996,0.00084859,0.00083996,0.000846,14702.17673578
15,1510084800000,0.000846,0.000846,0.000839,0.000839,20890.0
16,1510088400000,0.00083381,0.00085299,0.00080905,0.00085299,400.0
17,1510092000000,0.0008388,0.00085299,0.00080127,0.00080127,30620.20839427
18,1510095600000,0.00083496,0.00085555,0.00083496,0.000853,42772.94598845
19,1510099200000,0.00085,0.00085299,0.00085,0.00085299,70.0
20,1510102800000,0.00085299,0.00085554,0.00085299,0.00085554,6444.0
21,1510106400000,0.00081475,0.00085,0.00081475,0.00085,4435.0
22,1510110000000,0.00081623,0.00081623,0.0007897,0.00078971,44358.0
23,1510113600000,0.000805,0.00082996,0.00078453,0.00078453,15516.0
24,1510117200000,0.00078503,0.00080999,0.00076317,0.00080999,13508.0
25,1510120800000,0.00076536,0.00080996,0.00076518,0.00077,33941.0
26,1510124400000,0.000771,0.00077118,0.000771,0.00077118,1918.0
27,1510128000000,0.000772,0.00077201,0.000767,0.000767,7305.0
28,1510131600000,0.00076519,0.00078778,0.00075,0.00078748,29778.0
29,1510135200000,0.00075001,0.00075621,0.0007365,0.0007365,8890.0
30,1510138800000,0.000788,0.00080422,0.00077,0.00077,6100.0
31,1510142400000,0.00077,0.00079999,0.00073141,0.00073142,9284.0
32,1510146000000,0.000735,0.00077,0.000735,0.00073954,5133.0
33,1510149600000,0.00074008,0.00074008,0.0007205,0.000724,35100.0
34,1510153200000,0.00076749,0.00076749,0.000745,0.000745,31485.0
35,1510156800000,0.00076721,0.0007679,0.000745,0.0007679,12224.0
36,1510160400000,0.00072531,0.00080543,0.00072531,0.0007898,62012.0
37,1510164000000,0.00076238,0.00093899,0.00076237,0.00093899,217874.0
38,1510167600000,0.00093999,0.00095,0.000825,0.00082501,74748.0
39,1510171200000,0.000812,0.000875,0.000812,0.000849,53318.0
40,1510174800000,0.00082009,0.00083498,0.00079456,0.00083498,8939.0
41,1510178400000,0.00083598,0.00093,0.00083598,0.0009101,73433.0
42,1510182000000,0.00093499,0.00093881,0.00084653,0.00086,82657.0
43,1510185600000,0.00086,0.00086,0.00079461,0.0008255,13262.0
44,1510189200000,0.0008255,0.00086997,0.00080891,0.00086997,13094.0
45,1510192800000,0.00086997,0.00086997,0.0008689,0.0008689,6778.0
46,1510196400000,0.00086679,0.000867,0.00082522,0.00082523,25388.0
47,1510200000000,0.00082539,0.000866,0.00082539,0.000866,3749.0
48,1510203600000,0.000865,0.000865,0.00083,0.00083,1180.0
49,1510207200000,0.00083002,0.00086488,0.00082999,0.00083,45457.0
50,1510210800000,0.00082999,0.00085607,0.00082999,0.00085607,3112.0
51,1510214400000,0.00082999,0.000869,0.00082591,0.00085607,40083.0
52,1510218000000,0.00086996,0.00087607,0.00083172,0.00087607,57877.0
53,1510221600000,0.00086984,0.0008969,0.00086984,0.0008969,22810.0
54,1510225200000,0.0008899,0.00092899,0.00086983,0.00086983,75472.0
55,1510228800000,0.00088,0.00088,0.00086983,0.00086983,3341.0
56,1510232400000,0.00086986,0.00088664,0.00086983,0.00086983,13840.0
57,1510236000000,0.00086983,0.00087,0.00083,0.00083456,60451.0
58,1510239600000,0.00082606,0.0008492,0.0008055,0.00082265,20745.0
59,1510243200000,0.00084819,0.00087,0.0008349,0.00087,15968.0
60,1510246800000,0.00085046,0.00088585,0.00083123,0.00088585,3021.0
61,1510250400000,0.00086007,0.00086007,0.00083126,0.00083489,10830.0
62,1510254000000,0.00083574,0.00088153,0.00083574,0.00088152,11449.0
63,1510257600000,0.000856,0.00087,0.00083507,0.00083507,4029.0
64,1510261200000,0.00083507,0.00083507,0.00083507,0.00083507,2853.0
65,1510264800000,0.00082003,0.00088576,0.00082002,0.00083002,18903.0
66,1510268400000,0.00083002,0.00083002,0.00083002,0.00083002,0.0
67,1510272000000,0.00084001,0.00084001,0.00084001,0.00084001,44.0
68,1510275600000,0.00084078,0.00088307,0.00084078,0.00088307,1432.0
69,1510279200000,0.00084501,0.00088031,0.00084501,0.00087801,31730.0
70,1510282800000,0.000847,0.00087787,0.00083108,0.00087787,27118.0
71,1510286400000,0.00083002,0.00084051,0.00082105,0.00082105,23054.0
72,1510290000000,0.000821,0.000821,0.00080308,0.00080308,27906.0
73,1510293600000,0.0008289,0.00082899,0.0008289,0.00082891,18215.0
74,1510297200000,0.0008289,0.0008289,0.00080308,0.00080308,20866.0
75,1510300800000,0.00081999,0.00083999,0.00081999,0.00083999,13503.0
76,1510304400000,0.0008576,0.0008576,0.0008,0.0008,47587.0
77,1510308000000,0.00084973,0.00084973,0.00078,0.00078,1512.0
78,1510311600000,0.00078001,0.00078001,0.00078,0.00078,3619.0
79,1510315200000,0.00079,0.00083165,0.00079,0.00079,7655.0
80,1510318800000,0.00079,0.00081927,0.00079,0.00079001,1607.0
81,1510322400000,0.00079,0.0008,0.0007805,0.0007805,17207.0
82,1510326000000,0.0007805,0.0007805,0.0007805,0.0007805,873.0
83,1510329600000,0.00082194,0.00082194,0.00079,0.00081,4599.0
84,1510333200000,0.0008135,0.0008135,0.0007805,0.0007805,4697.0
85,1510336800000,0.0007806,0.0007806,0.00078021,0.00078021,8357.0
86,1510340400000,0.00078995,0.00078995,0.00078,0.00078,7971.0
87,1510344000000,0.00078,0.00078,0.00078,0.00078,86.0
88,1510347600000,0.00078,0.00078,0.00078,0.00078,0.0
89,1510351200000,0.00079989,0.00079989,0.00079989,0.00079989,2946.0
90,1510354800000,0.0007999,0.00080997,0.00079989,0.00079989,3131.0
91,1510358400000,0.00080997,0.000813,0.00079989,0.00079989,4117.0
92,1510362000000,0.00081888,0.00083407,0.0007835,0.00079279,48359.0
93,1510365600000,0.00079279,0.00079279,0.00078289,0.00078327,43251.0
94,1510369200000,0.00078327,0.00081224,0.00078144,0.0007926,47396.0
95,1510372800000,0.00079964,0.00082467,0.000797,0.00082369,36030.0
